date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20190424.0,6.0,1.0,189.0,12.0,1.0,11,nan,WECARE N PROSPER,C320,M Harley,nan,8.0,Y S Tsui,80,+4,1149.0,-10,nan,4.0,-,0.0,* 1,B1,Cheung Ming Man Cheung Ying Ho & Joseph Lee Chung Tak,High Chaparral,Al Anood,PP,133.0,TURF - C Course,1200M,3,11,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,6.0,1.4523217247097844,0.2512437810945255,0.18461538461538463,6.550580431177446
20190424.0,6.0,5.0,268.0,11.0,5.0,10/11,nan,BRAVERY AND POWER,C295,N Callan,nan,12.0,D E Ferraris,68,-2,1042.0,0,nan,3.0,-,0.0,+ 1,CP1/TT,Wallace Cheung Kwong Yung,Gimmethegreenlight,The Taj,PP,121.0,TURF - C Course,1200M,3,10,11,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.216832504145937,1.4523217247097844,0.1956521739130435,0.205607476635514,6.550580431177446
20190424.0,6.0,4.0,9.4,10.0,4.0,-,nan,RED DESERT,C287,J Moreira,nan,6.0,J Size,76,+2,1030.0,0,nan,3.0,5,82800.0,+ 1,nan,The Hon Ronald Arculli GBM GBS JP & Johanna K J Arculli BBS,Oasis Dream,Capichera,PP,124.0,TURF - C Course,1200M,3,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,0.0,1.4523217247097844,0.44025157232704404,0.3888888888888889,6.550580431177446
20190424.0,6.0,11.0,5.7,9.0,11.0,3/5/3/6/3/2,nan,LADY FIRST,B013,K C Leung,nan,2.0,K H Ting,62,+1,1005.0,+5,1.09.77,5.0,-,986700.0,+ 1,TT,HK Association of Lady Horse Lovers Syndicate,Zacinto,Avoid,PP,115.0,TURF - C Course,1200M,3,3,5,3,6,3,2,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0.0,0.2196969696969697,0.25124378109452694,1.5
20190424.0,6.0,10.0,13.0,8.0,10.0,12/7/8/2/5/7,nan,DIAMOND RHYME,B183,R Bayliss,nan,5.0,K W Lui,66,-1,1036.0,+4,1.11.24,4.0,-,351900.0,+ 1,B-,Lau So Wah,Sebring,Keeper Quiet,PP,119.0,TURF - C Course,1200M,3,12,7,8,2,5,7,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,6.0,0.0,0.2512437810945255,0.42574257425742573,1.5
20190424.0,6.0,8.0,20.0,7.0,8.0,9/4,nan,JENERATOR,C302,C Schofield,nan,1.0,C Fownes,68,+2,1193.0,+11,nan,4.0,-,241500.0,+ 1,B,Joe Lee Cho Man,Keeper,Madame Rouge,PP,121.0,TURF - C Course,1200M,3,9,4,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,2.0,1.4523217247097844,0.21428571428571427,0.1937984496124031,6.550580431177446
20190424.0,6.0,7.0,39.0,6.0,7.0,4/8/11/6,nan,HAPPY WIN WIN,C125,U Rispoli,nan,9.0,C H Yip,68,+2,1005.0,+9,1.10.11,4.0,-,82800.0,1,H,Eternity Happiness Syndicate,Zoffany,Meeting In Paris,PP,121.0,TURF - C Course,1200M,3,4,8,11,6,6.323215289488556,6.2689573459716685,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,8.0,1.4523217247097844,0.226890756302521,0.28368794326241137,6.550580431177446
20190424.0,6.0,6.0,30.0,5.0,6.0,6/12,nan,CASA DE FORCA,C289,K Teetan,nan,7.0,A S Cruz,68,+2,1181.0,-1,1.10.29,4.0,-,131100.0,+ 1,TT,Leslie Tang Wai Yip,Siyouni,Storma,PP,121.0,TURF - C Course,1200M,3,6,12,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,1.0,1.4523217247097844,0.25333333333333335,0.21739130434782608,6.550580431177446
20190424.0,6.0,12.0,7.7,4.0,12.0,2/3/3/1/1/6,nan,SPLIT OF A SECOND,B027,M F Poon,nan,3.0,L Ho,62,0,1089.0,+1,1.09.68,5.0,-,1782500.0,1,H,Merry Gang Syndicate,Helmet,Umoya,PPG,112.0,TURF - C Course,1200M,3,2,3,3,1,1,6,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,6.0,3.0,0.3140495867768595,0.23711340206185566,4.0
20190424.0,6.0,3.0,12.0,3.0,3.0,7/4/6/12/4/8,nan,MR GENUINE,S253,C Y Ho,nan,4.0,D J Hall,75,+1,1059.0,+13,1.09.08,8.0,-,358500.0,+ 1,CP,Allen Shi Lop Tak & Kimmy Ngan King Lin,Dark Angel,Secret Key,PP,128.0,TURF - C Course,1200M,3,7,4,6,12,4,8,CP,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,4.0,4.0,0.1487603305785124,0.2840909090909091,4.0
20190424.0,6.0,2.0,2.5,2.0,2.0,2/1,nan,FAT TURTLE,C215,Z Purton,nan,11.0,F C Lor,77,-3,1154.0,-8,1.10.18,4.0,-,1822800.0,+ 1,B,Ho Koon Wah Tsui Yuk Wah & Dominic Ho Tsz Kin,Smart Missile,Pilya,PP,130.0,TURF - C Course,1200M,3,2,1,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.0,1.4523217247097844,0.527027027027027,0.3218390804597701,6.550580431177446
20190424.0,6.0,9.0,7.3,1.0,9.0,2/7/1/11/8/5,nan,PLANET STAR,A049,C Wong,nan,10.0,P O'Sullivan,68,-6,1213.0,-1,1.10.47,5.0,-,2279760.0,+ 1,B,Planet Racing Syndicate,Denman,Tell Someone,PPG,116.0,TURF - C Course,1200M,3,2,7,1,11,8,5,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,6.0,2.0,0.26666666666666666,0.2184873949579832,4.0
20190424.0,5.0,10.0,50.0,12.0,10.0,12/7/1/12/11/3,nan,DRAGON DANCE,V409,R Bayliss,nan,10.0,Y S Tsui,48,+1,1079.0,+3,1.10.23,6.0,-,1129300.0,1,B/TT,Ricky Wong Kin Chat & Helen Leung Yee Wan,Bianconi,Fonteyn Star,PP,122.0,TURF - C Course,1200M,4,12,7,1,12,11,3,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.2512437810945255,0.18461538461538463,2.5
20190424.0,5.0,5.0,12.0,11.0,5.0,-,nan,ONE STEP AHEAD,C242,Z Purton,nan,6.0,P O'Sullivan,52,0,1003.0,0,nan,3.0,-,0.0,1,nan,Kong Wing Ming & Edmond Kong Chun Man,Tavistock,Leesing,PPG,126.0,TURF - C Course,1200M,4,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,1.0,1.4523217247097844,0.527027027027027,0.2184873949579832,6.550580431177446
20190424.0,5.0,4.0,7.1,10.0,4.0,8/9/8/6/4/12,nan,FLYING MONKEY,T361,M L Yeung,nan,2.0,T P Yung,53,-2,1058.0,-32,1.10.27,6.0,-,98900.0,1,TT,The Racing Twelve Syndicate,Pins,Dandify,PPG,125.0,TURF - C Course,1200M,4,8,9,8,6,4,12,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.1565217391304348,0.21323529411764705,2.5
20190424.0,5.0,11.0,60.0,9.0,11.0,7/10/5/11,nan,BRAVE COMMAND,B434,J Moreira,nan,12.0,J Size,46,+2,1056.0,0,1.10.57,4.0,-,32200.0,+ 1,nan,The Hon & Mrs Andrew Li Kwok Nang,Commands,Brave And Bold,PPG,120.0,TURF - C Course,1200M,4,7,10,5,11,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,7.0,1.4523217247097844,0.44025157232704404,0.3888888888888889,6.550580431177446
20190424.0,5.0,9.0,58.0,8.0,9.0,8/9/5/6/8/12,nan,REGENCY DARLING,T138,M F Poon,nan,7.0,K L Man,49,+1,1218.0,+3,1.11.29,7.0,-,556600.0,* 2,nan,Wendy Wong Yin Ting & Owen Cheng Ho Wang,Guillotine,Alleyrun,PPG,120.0,TURF - C Course,1200M,4,8,9,5,6,8,12,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3333333333333333,3.0,2.0,0.3140495867768595,0.2,5.0
20190424.0,5.0,6.0,7.7,7.0,6.0,1/2/1/5/3/3,nan,THE SHOW,T256,C Wong,nan,1.0,C H Yip,52,0,1079.0,-4,1.09.54,8.0,-,1758350.0,1,B,Lucky Star Syndicate,High Chaparral,The Quarewan,PP,121.0,TURF - C Course,1200M,4,1,2,1,5,3,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.4,6.0,2.0,0.26666666666666666,0.28368794326241137,6.5
20190424.0,5.0,1.0,61.0,6.0,1.0,12/11/12/12/4/9,nan,HERO TIME,B010,G van Niekerk,nan,11.0,R Gibson,59,0,1110.0,-10,1.09.99,5.0,-,188600.0,1,H/XB/B1/TT,Fung Ka Pun & Lucia Fung,Mint Lane,Very Edgy,PPG,133.0,TURF - C Course,1200M,4,12,11,12,12,4,9,H,XB,nan,TT,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.4,2.0,2.0,0.2512437810945255,0.34444444444444444,6.5
20190424.0,5.0,12.0,4.9,5.0,12.0,5/2/1/8/8/13,nan,GLITTERING ARMOUR,B016,C Y Ho,nan,3.0,K W Lui,43,-1,1182.0,-4,nan,5.0,-,862500.0,2,B-/XB/TT,Tony Hwang Teh Hwa,Battle Paint,Limelight,PPG,117.0,TURF - C Course,1200M,4,5,2,1,8,8,13,nan,XB,TT,None,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.1487603305785124,0.42574257425742573,2.5
20190424.0,5.0,8.0,12.0,4.0,8.0,9/5/6/4/3/9,nan,LIGHTNING STEED,B274,C Schofield,nan,4.0,C Fownes,49,-2,1067.0,0,1.10.73,4.0,-,354200.0,* 2,V-,Fortunes Turn Syndicate,California Dane,Deal Or No Deal,PPG,123.0,TURF - C Course,1200M,4,9,5,6,4,3,9,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,3.0,0.0,0.21428571428571427,0.1937984496124031,2.5
20190424.0,5.0,3.0,2.3,3.0,3.0,3/1/3/9/9,nan,GIFT OF LIFELINE,C172,K Teetan,nan,5.0,A T Millard,57,+1,1003.0,+2,1.10.03,3.0,-,841800.0,+ 1,nan,Dr Eddy Fong Ching,Pierro,Princess Quality,PPG,131.0,TURF - C Course,1200M,4,3,1,3,9,9,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.216832504145937,0.0,0.25333333333333335,0.23809523809523808,6.550580431177446
20190424.0,5.0,2.0,47.0,2.0,2.0,12/10/2/12/7/11,nan,GOLDEN GLORY,T076,U Rispoli,nan,8.0,K H Ting,58,-2,1049.0,-3,1.10.00,8.0,-,404800.0,2,B/TT,Daniel Kwan,Patapan,Victoria Bay,PP,132.0,TURF - C Course,1200M,4,12,10,2,12,7,11,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.7,7.0,7.0,0.226890756302521,0.25124378109452694,8.0
20190424.0,5.0,7.0,16.0,1.0,7.0,4/4/7/10,nan,LORIZ,C036,K C Leung,nan,9.0,P F Yiu,50,-5,1194.0,-15,nan,3.0,-,634800.0,1,V,Chan Chi Ho,Smart Missile,Negotiate,PPG,124.0,TURF - C Course,1200M,4,4,4,7,10,6.323215289488556,6.2689573459716685,V,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.0,1.4523217247097844,0.2196969696969697,0.2601626016260163,6.550580431177446
20190424.0,4.0,6.0,142.0,11.0,6.0,9,nan,NEW DYNAMIC,C033,R Bayliss,nan,5.0,P O'Sullivan,52,+2,1198.0,+4,nan,3.0,-,0.0,* 2,B,Leung Moon Chuen Edmond Leung Wai Choi & George Leung Wai Ki,Poet's Voice,Distinctive Dane,PPG,126.0,TURF - C Course,1200M,4,9,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.216832504145937,1.4523217247097844,0.2512437810945255,0.2184873949579832,6.550580431177446
20190424.0,4.0,7.0,132.0,10.0,7.0,7/12,nan,BRILLIANT,C005,H N Wong,nan,12.0,K W Lui,50,-2,1005.0,-8,nan,4.0,-,0.0,1,H/TT,Good Brothers Syndicate,Encosta de Lago,True Roman,PPG,121.0,TURF - C Course,1200M,4,7,12,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.216832504145937,1.4523217247097844,0.15463917525773196,0.42574257425742573,6.550580431177446
20190424.0,4.0,3.0,9.1,9.0,3.0,7/11/4/4/8/8,nan,ALL BEST FRIENDS,A217,K C Leung,nan,7.0,K L Man,56,-2,1061.0,-9,1.09.64,5.0,-,138000.0,+ 1,B,Chan Kwok Keung,Street Cry,Ambitious Lady,PP,130.0,TURF - C Course,1200M,4,7,11,4,4,8,8,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2,3.0,1.0,0.2196969696969697,0.2,2.0
20190424.0,4.0,1.0,7.5,8.0,1.0,6/3/3/6/7/5,nan,PLAY WISE,A411,J Moreira,nan,8.0,C H Yip,59,+2,1063.0,+11,nan,5.0,-,259900.0,2,V,Friends of Sea Biscuit Syndicate,Alamosa,Grey Swan,PP,133.0,TURF - C Course,1200M,4,6,3,3,6,7,5,V,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0.0,0.44025157232704404,0.28368794326241137,1.0
20190424.0,4.0,8.0,33.0,7.0,8.0,11/12,nan,SUPER RED DRAGON,C191,M Harley,nan,4.0,W Y So,50,-2,1111.0,-23,nan,3.0,-,0.0,1,H/TT,Yip Wing Kui,Starspangledbanner,Street Storm,PPG,124.0,TURF - C Course,1200M,4,11,12,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,0.0,1.4523217247097844,0.2512437810945255,0.3157894736842105,6.550580431177446
20190424.0,4.0,4.0,19.0,6.0,4.0,10,nan,DREAM WARRIORS,C280,K Teetan,nan,1.0,A S Cruz,52,+2,1106.0,-13,nan,3.0,-,0.0,* 1,H/P/TT,Lawrence Ma Ting Hung,Smart Missile,Mitzi,PPG,126.0,TURF - C Course,1200M,4,10,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,H,P,TT,None,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.0,1.4523217247097844,0.25333333333333335,0.21739130434782608,6.550580431177446
20190424.0,4.0,2.0,11.0,5.0,2.0,3/6/6/9/8/11,nan,WONDERFUL JOURNEY,T402,C Wong,nan,9.0,P F Yiu,58,0,1155.0,+19,1.09.81,7.0,-,138000.0,2,XB,Fortune Stallion Syndicate,Thorn Park,Rip Trice,PP,127.0,TURF - C Course,1200M,4,3,6,6,9,8,11,XB,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3333333333333333,9.0,3.0,0.26666666666666666,0.2601626016260163,3.0
20190424.0,4.0,12.0,12.0,4.0,12.0,4/6/9/7/7/14,nan,SUPER MODEL,B375,C Schofield,nan,10.0,C S Shum,43,+2,1107.0,-5,1.10.38,4.0,-,142600.0,1,TT,Tony Lau Yiu Tong Thomas Lau Sum Fai & Lau Yi Fai,Harbour Watch,Maid For Winning,ISG,117.0,TURF - C Course,1200M,4,4,6,9,7,7,14,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.216832504145937,1.4523217247097844,0.21428571428571427,0.31666666666666665,6.550580431177446
20190424.0,4.0,9.0,21.0,3.0,9.0,8/13,nan,TAKINGUFURTHER,C131,M L Yeung,nan,6.0,K H Ting,50,0,1076.0,-9,nan,4.0,-,630200.0,1,B/H/TT,James Ngai,Exceed And Excel,Thirst,PPG,122.0,TURF - C Course,1200M,4,8,13,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,B,H,TT,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,9.0,1.4523217247097844,0.1565217391304348,0.25124378109452694,6.550580431177446
20190424.0,4.0,5.0,3.4,2.0,5.0,7,nan,JUMBO PRIZE,C283,C Y Ho,nan,3.0,C Fownes,52,-2,1122.0,-1,1.10.52,3.0,-,726800.0,+ 1,nan,Billy Chan Wing Kwong Billy Chan Chun Kit Kiki Chan Yan Ki & Alison Chan Fong Ki,Your Song,White Diamonds,PPG,126.0,TURF - C Course,1200M,4,7,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,1.0,1.4523217247097844,0.1487603305785124,0.1937984496124031,6.550580431177446
20190424.0,4.0,11.0,2.7,1.0,11.0,2/4/4/4/7/5,nan,LE TERROIR,B403,Z Purton,nan,11.0,L Ho,47,+1,1084.0,-9,1.10.03,3.0,-,1017600.0,1,CP/H/XB,Josiah Ma Pok Man,Star Witness,Chichi Romero,PPG,121.0,TURF - C Course,1200M,4,2,4,4,4,7,5,CP,H,XB,None,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,7.0,1.4523217247097844,0.527027027027027,0.23711340206185566,6.550580431177446
20190424.0,1.0,4.0,12.0,12.0,4.0,4/6/2/1/9/8,nan,SHOW MISSION,T436,H N Wong,nan,6.0,C W Chang,37,0,1090.0,-5,1.10.17,6.0,-,738300.0,+ 1,B/TT,Wong Kiam Seng,Showcasing,Olga Palosky,PPG,127.0,TURF - C Course,1200M,5,4,6,2,1,9,8,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,5.0,3.0,0.15463917525773196,0.16363636363636364,9.0
20190424.0,1.0,8.0,8.9,11.0,8.0,6/5/12/12/9/8,nan,LIGHTNING MISSILE,A281,N Callan,nan,1.0,K L Man,31,+3,1150.0,-7,1.10.28,5.0,-,24150.0,+ 1,B/TT,Dr Richard Lo Kwong Yin & Dr Christine Lo Shing Yen,Smart Missile,Venetian Lady,PPG,124.0,TURF - C Course,1200M,5,6,5,12,12,9,8,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.14285714285714285,5.0,1.0,0.1956521739130435,0.2,6.0
20190424.0,1.0,1.0,20.0,10.0,1.0,7/10/10/10/9/9,nan,SUNNY MAJOR,B298,U Rispoli,nan,7.0,D E Ferraris,40,-2,1135.0,-7,nan,4.0,-,0.0,1,B/TT,Simon Liu Yau Hang,Daiwa Major,Caldine,PPG,133.0,TURF - C Course,1200M,5,7,10,10,10,9,9,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.216832504145937,1.4523217247097844,0.226890756302521,0.205607476635514,6.550580431177446
20190424.0,1.0,7.0,7.5,9.0,7.0,4/12/7/3/6/12,nan,WINNING CIRCLE,B275,K Teetan,nan,8.0,J Moore,33,+2,1122.0,+7,1.10.19,3.0,-,144900.0,1,B/TT,George Ma Pui Pui,Duporth,True Grace,PPG,126.0,TURF - C Course,1200M,5,4,12,7,3,6,12,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,10.0,1.4523217247097844,0.25333333333333335,0.21978021978021978,6.550580431177446
20190424.0,1.0,11.0,21.0,8.0,11.0,9/9/10/8/12/7,nan,OUR HONOUR,S324,M F Poon,nan,3.0,L Ho,25,-3,1100.0,-18,1.10.19,8.0,-,0.0,+ 1,nan,IJDH Syndicate,Purrealist,Gemstone Peak,PPG,115.0,TURF - C Course,1200M,5,9,9,10,8,12,7,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2857142857142857,2.0,2.0,0.3140495867768595,0.23711340206185566,8.0
20190424.0,1.0,10.0,10.0,7.0,10.0,10/5/7/7/5/10,nan,HAPPY SOUND,V107,J Moreira,nan,5.0,C Fownes,28,-2,1127.0,-33,1.10.99,6.0,-,465750.0,* 1,XB1/B2/TT-,Sound of Silence Syndicate,Thewayyouare,Striking Sneek,PPG,121.0,TURF - C Course,1200M,5,10,5,7,7,5,10,nan,nan,nan,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,7.0,0.0,0.44025157232704404,0.1937984496124031,3.0
20190424.0,1.0,5.0,8.1,6.0,5.0,4/4/1/6/7/2,nan,M REBORN,A046,Z Purton,nan,9.0,C H Yip,34,+1,1181.0,+38,1.11.52,5.0,-,627900.0,* 1,B/TT,David Group Syndicate,Darci Brahma,Casual Chick,PPG,127.0,TURF - C Course,1200M,5,4,4,1,6,7,2,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,18.0,1.4523217247097844,0.527027027027027,0.28368794326241137,6.550580431177446
20190424.0,1.0,3.0,56.0,5.0,3.0,12/7/3/7/1/4,nan,ROOKIE STAR,A384,R Bayliss,nan,12.0,P F Yiu,37,0,970.0,-15,1.11.01,5.0,-,579600.0,1,H2,David Wu Wei Min,Hard Spun,Tango's Choice,PPG,130.0,TURF - C Course,1200M,5,12,7,3,7,1,4,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,5.0,0.0,0.2512437810945255,0.2601626016260163,3.0
20190424.0,1.0,9.0,39.0,4.0,9.0,7/7/5/11/3/5,nan,PERFECT CHOICE,A216,M Chadwick,nan,11.0,R Gibson,30,0,1118.0,-26,1.10.77,6.0,-,169050.0,+ 1,B1,Ringo Ng Yiu Kwok & Gowin Chan Sin Tseng,Snippetson,Green Mirage,PP,123.0,TURF - C Course,1200M,5,7,7,5,11,3,5,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.16666666666666666,0.34444444444444444,3.0
20190424.0,1.0,12.0,4.9,3.0,12.0,6/5/4/4/2/7,nan,SUNNY ORIENT,V302,M L Yeung,nan,4.0,T P Yung,20,0,1128.0,-3,1.10.42,6.0,-,338100.0,+ 1,P-,James Chan Shiu On Joseph Chan Ho Lim Janet Chan Ng Chee Tung & Wendy Chan Wing Kei,Written Tycoon,Dellwood Diva,PP,111.0,TURF - C Course,1200M,5,6,5,4,4,2,7,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,14.0,0.0,0.1565217391304348,0.21323529411764705,3.0
20190424.0,1.0,6.0,6.8,2.0,6.0,11/6/10/8/7/8,nan,TRAVEL SUCCESSOR,V121,K C Leung,nan,2.0,W Y So,33,-4,1118.0,+13,1.10.07,6.0,-,354200.0,+ 1,B2/TT,Wong Chun Tat,Zoffany,Frabjous,PP,126.0,TURF - C Course,1200M,5,11,6,10,8,7,8,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2,8.0,1.0,0.2196969696969697,0.3157894736842105,7.0
20190424.0,1.0,2.0,5.5,1.0,2.0,1/2/5/10/4/3,nan,GREAT SON,A423,C Wong,nan,10.0,L Ho,33,+5,1040.0,+5,nan,4.0,-,1083300.0,2,H/TT,Lucky Owners Syndicate,Danerich,Fantastic Glen,PPG,121.0,TURF - C Course,1200M,5,1,2,5,10,4,3,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,5.0,0.0,0.26666666666666666,0.23711340206185566,3.0
