Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
2.0,41.0,6.0,1119.0,-31.0,7.0,342000.0,114.0,4.0,11.0,9.0,13.0,13.0,14.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,11.0,0.05660377358490566,0.21161825726141079
11.0,60.0,17.0,1156.0,20.0,5.0,28000.0,133.0,4.0,13.0,12.0,12.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.37267080745341613,0.14960629921259844
7.0,60.0,21.0,1162.0,-14.0,6.0,673900.0,131.0,4.0,4.0,1.0,2.0,13.0,9.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.5,0.14225941422594143,0.20522388059701493
8.0,44.0,6.0,1006.0,0.0,5.0,0.0,117.0,4.0,7.0,9.0,10.0,11.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.13815789473684212,0.2608695652173913
6.0,50.0,-41.0,1178.0,3.0,4.0,1768050.0,123.0,4.0,10.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.5,0.23893805309734514,0.24378109452736318
13.0,54.0,5.0,1045.0,17.0,5.0,89600.0,127.0,4.0,5.0,4.0,6.0,10.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,4.5,0.23923444976076555,0.23834196891191708
5.0,60.0,38.0,1173.0,11.0,5.0,96000.0,133.0,4.0,14.0,14.0,5.0,6.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14285714285714285,9.0,0.5116279069767442,0.2236842105263158
3.0,58.0,7.0,1122.0,-13.0,7.0,553900.0,131.0,4.0,3.0,1.0,2.0,7.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.2109704641350211,0.19444444444444445
12.0,40.0,8.0,982.0,-2.0,4.0,453000.0,111.0,4.0,12.0,6.0,11.0,12.0,10.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.5,0.0,0.13725490196078433
4.0,56.0,26.0,1170.0,13.0,6.0,696000.0,129.0,4.0,9.0,13.0,11.0,2.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.2857142857142857,12.0,0.25,0.2727272727272727
9.0,54.0,20.0,1150.0,6.0,5.0,380000.0,117.0,4.0,3.0,7.0,4.0,5.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.3125,13.0,0.3394495412844037,0.19337016574585636
1.0,57.0,7.0,1119.0,26.0,5.0,504000.0,120.0,4.0,2.0,3.0,3.0,2.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.16666666666666666,10.0,0.10119047619047619,0.24914675767918087
8.0,22.0,-5.0,1094.0,-17.0,5.0,0.0,113.0,5.0,11.0,14.0,5.0,12.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.1759656652360515,0.20522388059701493
1.0,40.0,16.0,1069.0,21.0,4.0,0.0,133.0,5.0,13.0,11.0,14.0,12.0,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,3.0,0.5116279069767442,0.13725490196078433
7.0,37.0,18.0,943.0,-20.0,4.0,0.0,130.0,5.0,12.0,9.0,12.0,7.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.25,0.19658119658119658
4.0,31.0,0.0,1158.0,2.0,4.0,0.0,124.0,5.0,12.0,11.0,10.0,7.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.23893805309734514,0.16279069767441862
11.0,38.0,2.0,1065.0,-7.0,7.0,339000.0,131.0,5.0,3.0,1.0,4.0,2.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,0.6666666666666666,7.0,0.23923444976076555,0.20522388059701493
6.0,32.0,4.0,1108.0,-1.0,5.0,837000.0,125.0,5.0,10.0,9.0,12.0,7.0,13.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2,6.0,0.2109704641350211,0.16470588235294117
10.0,24.0,2.0,1120.0,-12.0,6.0,93000.0,107.0,5.0,11.0,12.0,10.0,9.0,8.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.10119047619047619,0.21161825726141079
3.0,39.0,16.0,1066.0,36.0,5.0,1426000.0,132.0,5.0,7.0,5.0,3.0,2.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,0.24,0.24914675767918087
5.0,33.0,-7.0,1081.0,-10.0,6.0,522000.0,126.0,5.0,12.0,10.0,13.0,14.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,0.37267080745341613,0.16470588235294117
9.0,26.0,2.0,1141.0,4.0,6.0,963000.0,119.0,5.0,2.0,4.0,5.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,0.13815789473684212,0.2608695652173913
13.0,65.0,-2.0,1201.0,-4.0,5.0,0.0,120.0,3.0,14.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.23923444976076555,0.3014705882352941
12.0,60.0,10.0,1179.0,13.0,6.0,252000.0,113.0,3.0,13.0,13.0,3.0,3.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,3.5,0.1759656652360515,0.24378109452736318
10.0,78.0,11.0,1051.0,26.0,4.0,2312500.0,131.0,3.0,10.0,13.0,8.0,9.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.14225941422594143,0.13725490196078433
2.0,74.0,-9.0,1146.0,19.0,4.0,553375.0,127.0,3.0,10.0,4.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,3.5,0.11538461538461539,0.20522388059701493
4.0,67.0,6.0,1118.0,-14.0,4.0,862100.0,122.0,3.0,8.0,10.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,9.5,0.2109704641350211,0.14136125654450263
7.0,66.0,-9.0,1096.0,1.0,4.0,2102325.0,116.0,3.0,4.0,7.0,3.0,9.0,7.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,7.0,0.023076923076923078,0.2727272727272727
9.0,73.0,-13.0,1117.0,-5.0,4.0,2476825.0,128.0,3.0,14.0,1.0,5.0,4.0,2.0,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,9.0,0.375,11.0,0.25,0.19658119658119658
11.0,66.0,4.0,1098.0,-13.0,5.0,704825.0,121.0,3.0,5.0,5.0,14.0,6.675155784340287,6.657052206518604,6.618059792556437,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.23893805309734514,0.2236842105263158
5.0,69.0,15.0,1163.0,13.0,4.0,1852350.0,124.0,3.0,2.0,2.0,1.0,1.0,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.6,13.0,0.5116279069767442,0.42934782608695654
14.0,64.0,5.0,1066.0,2.0,7.0,1107800.0,119.0,3.0,6.0,3.0,4.0,2.0,9.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,3.5,0.13815789473684212,0.23834196891191708
3.0,74.0,5.0,1107.0,0.0,4.0,203875.0,129.0,3.0,6.753711201079622,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.4375,12.0,0.24,0.21161825726141079
6.0,71.0,15.0,1183.0,14.0,6.0,1258200.0,126.0,3.0,5.0,5.0,5.0,7.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.2222222222222222,8.0,0.37267080745341613,0.2422680412371134
8.0,76.0,-2.0,1183.0,-2.0,8.0,2305650.0,131.0,3.0,5.0,5.0,7.0,8.0,6.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.3333333333333333,9.5,0.39768339768339767,0.2619047619047619
6.0,65.0,23.0,1164.0,14.0,4.0,453000.0,117.0,3.0,14.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.1759656652360515,0.2236842105263158
13.0,67.0,8.0,1193.0,0.0,3.0,0.0,121.0,3.0,6.753711201079622,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,0.23893805309734514,0.42934782608695654
4.0,63.0,5.0,1165.0,-11.0,5.0,48000.0,117.0,3.0,7.0,5.0,9.0,6.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.23923444976076555,0.3014705882352941
3.0,70.0,19.0,1000.0,-5.0,3.0,96000.0,124.0,3.0,12.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.25,0.20522388059701493
9.0,64.0,5.0,1122.0,-17.0,5.0,129550.0,118.0,3.0,7.0,12.0,12.0,12.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,5.0,0.13815789473684212,0.23834196891191708
7.0,67.0,15.0,1117.0,0.0,4.0,0.0,119.0,3.0,6.753711201079622,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.21161825726141079
12.0,67.0,3.0,1091.0,-5.0,8.0,1392175.0,121.0,3.0,6.0,4.0,4.0,3.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,0.24,0.16470588235294117
1.0,61.0,11.0,1080.0,-13.0,6.0,133600.0,105.0,3.0,6.0,3.0,3.0,5.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.10119047619047619,0.19444444444444445
10.0,68.0,-32.0,1017.0,14.0,3.0,1234900.0,120.0,3.0,5.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2857142857142857,11.5,0.14225941422594143,0.13725490196078433
8.0,64.0,13.0,1038.0,-7.0,6.0,315800.0,116.0,3.0,10.0,10.0,12.0,11.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.15025906735751296,0.2422680412371134
11.0,77.0,-3.0,1080.0,26.0,5.0,897025.0,131.0,3.0,11.0,8.0,6.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2857142857142857,11.5,0.2109704641350211,0.2727272727272727
2.0,71.0,-44.0,1044.0,8.0,4.0,3869350.0,125.0,3.0,2.0,6.0,3.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.3333333333333333,13.0,0.14705882352941177,0.2236842105263158
5.0,65.0,11.0,1127.0,-2.0,5.0,2335800.0,119.0,3.0,3.0,8.0,3.0,8.0,8.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,0.23076923076923078,10.0,0.5116279069767442,0.20918367346938777
5.0,44.0,11.0,1135.0,-8.0,4.0,314000.0,117.0,4.0,11.0,1.0,3.0,1.0,6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,0.2777777777777778,6.0,0.13815789473684212,0.2727272727272727
7.0,46.0,-4.0,1108.0,15.0,7.0,0.0,117.0,4.0,13.0,4.0,12.0,6.0,5.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.1759656652360515,0.2619047619047619
2.0,49.0,29.0,1022.0,10.0,6.0,808000.0,122.0,4.0,9.0,7.0,6.0,5.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.2109704641350211,0.14960629921259844
8.0,50.0,-38.0,1096.0,-13.0,4.0,948000.0,123.0,4.0,10.0,5.0,10.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.4375,7.0,0.14705882352941177,0.23834196891191708
4.0,50.0,3.0,1056.0,-16.0,3.0,92000.0,121.0,4.0,3.0,5.0,7.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,3.0,0.15025906735751296,0.19337016574585636
10.0,60.0,14.0,1077.0,-14.0,5.0,596000.0,128.0,4.0,11.0,12.0,14.0,12.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,3.0,0.023076923076923078,0.24378109452736318
3.0,40.0,3.0,1247.0,39.0,4.0,982000.0,113.0,4.0,13.0,9.0,9.0,14.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.20634920634920634,0.20522388059701493
6.0,52.0,2.0,1094.0,-3.0,4.0,92000.0,125.0,4.0,12.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,8.5,0.39768339768339767,0.2236842105263158
9.0,50.0,-16.0,1084.0,-13.0,3.0,1873175.0,121.0,4.0,7.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,1.0,10.0,0.11538461538461539,0.1807909604519774
1.0,42.0,-2.0,1049.0,1.0,7.0,1228000.0,115.0,4.0,2.0,10.0,3.0,5.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.5,8.5,0.5116279069767442,0.13725490196078433
9.0,45.0,1.0,1178.0,3.0,5.0,268000.0,108.0,4.0,1.0,2.0,9.0,2.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.3394495412844037,0.21161825726141079
6.0,52.0,9.0,1212.0,6.0,5.0,28000.0,115.0,4.0,10.0,12.0,6.675956422599443,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.5,0.10119047619047619,0.19658119658119658
8.0,55.0,24.0,1155.0,6.0,7.0,237000.0,128.0,4.0,10.0,2.0,13.0,13.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,3.5,0.5116279069767442,0.14960629921259844
10.0,58.0,2.0,1137.0,11.0,4.0,76000.0,131.0,4.0,1.0,2.0,4.0,3.0,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.25,0.20522388059701493
5.0,57.0,12.0,1141.0,16.0,6.0,168000.0,128.0,4.0,10.0,9.0,13.0,13.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.5,0.15025906735751296,0.16470588235294117
7.0,44.0,12.0,1120.0,9.0,8.0,860000.0,117.0,4.0,5.0,9.0,8.0,5.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.125,7.0,0.23923444976076555,0.16279069767441862
3.0,55.0,12.0,1000.0,7.0,6.0,532000.0,126.0,4.0,3.0,1.0,9.0,3.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.1759656652360515,0.20320855614973263
