date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20190327.0,7.0,4.0,75.0,10.0,4.0,4/8/14/5/1/12,nan,BIG TIME BABY,A157,U Rispoli,nan,11.0,K L Man,90,+2,1127.0,-5,0.57.90,5.0,-,1521000.0,1,nan,Golden Era Syndicate,Dandy Man,Royal Majestic,PP,125.0,TURF - C+3 Course,1000M,2,4,8,14,5,1,12,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.2564102564102564,0.20454545454545456,2.5
20190327.0,7.0,10.0,35.0,9.0,10.0,3/7/3/6/1/1,nan,STARLIGHT,V273,J Moreira,nan,12.0,C H Yip,85,+5,1060.0,-7,nan,6.0,-,2180400.0,1,nan,Yip Yuk Tong,Red Element,Bush Triumph,PPG,120.0,TURF - C+3 Course,1000M,2,3,7,3,6,1,1,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,0.0,1.2713178294573644,0.4909090909090909,0.16129032258064516,6.756367663344408
20190327.0,7.0,11.0,60.0,8.0,11.0,1/6/6/10/8/2,nan,BREEDERS' STAR,V197,M Chadwick,nan,10.0,D E Ferraris,83,+1,1182.0,+8,0.57.40,6.0,-,1090200.0,+ 1,H,Hong Kong Breeders Club Syndicate,Jet Spur,Like The Wind,PP,118.0,TURF - C+3 Course,1000M,2,1,6,6,10,8,2,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.1388888888888889,0.25,2.5
20190327.0,7.0,1.0,13.0,7.0,1.0,2/4/6/5/11/3,nan,SUPER TURBO,V310,C Y Ho,nan,8.0,D J Hall,95,+4,1051.0,+2,nan,6.0,-,947250.0,1,B,Ronald Ma Chun Ho,Royal Applause,Bright Snow,PP,128.0,TURF - C+3 Course,1000M,2,2,4,6,5,11,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.11627906976744186,0.1891891891891892,2.5
20190327.0,7.0,8.0,45.0,6.0,8.0,8/9/1/2/2/6,nan,CALIFORNIA ARCHER,A417,K C Ng,nan,7.0,A S Cruz,85,0,1122.0,+22,0.57.54,5.0,-,1552500.0,1,H/TT,Chloe Liang Shun Yin,High Chaparral,Sarasota,PP,117.0,TURF - C+3 Course,1000M,2,8,9,1,2,2,6,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,2.0,0.0,0.05714285714285714,0.17647058823529413,2.5
20190327.0,7.0,3.0,3.9,5.0,3.0,9/1/1/11/2,nan,MUSIC ADDITION,B308,M F Poon,nan,5.0,Y S Tsui,91,0,1145.0,-15,nan,4.0,-,1945050.0,+ 1,nan,Angie Hung Gee Ying Christopher Tong Chun Bong & Dr Kenneth Chow Ka Chun,Your Song,Quality Coup,PP,123.0,TURF - C+3 Course,1000M,2,9,1,1,11,2,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,1.0,1.2713178294573644,0.25,0.21311475409836064,6.756367663344408
20190327.0,7.0,5.0,12.0,4.0,5.0,12/7/9/9/6/3,nan,BALTIC WHISPER,B216,G van Niekerk,nan,1.0,C S Shum,87,0,1132.0,-7,0.57.98,5.0,-,117000.0,+ 1,B/TT,Mr & Mrs Hans Michael Jebsen,Charge Forward,Le Sillage,PP,122.0,TURF - C+3 Course,1000M,2,12,7,9,9,6,3,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.6,9.0,3.0,0.24252491694352238,0.24390243902439024,6.5
20190327.0,7.0,9.0,35.0,3.0,9.0,10/5/6/9/9/11,nan,FABULOUS ONE,T005,H T Mo,nan,6.0,R Gibson,85,0,1139.0,+2,0.58.24,7.0,-,292500.0,1,CP-/XB/B1/TT,Fabulous Horse Syndicate,Elusive City,Beautiful Unicorn,PPG,117.0,TURF - C+3 Course,1000M,2,10,5,6,9,9,11,nan,XB,nan,TT,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,4.0,1.2713178294573644,0.25,0.2608695652173913,6.756367663344408
20190327.0,7.0,6.0,2.1,2.0,6.0,1/11/2/6/1/2,nan,LITTLE BIRD,B069,Z Purton,nan,4.0,P F Yiu,87,-2,1238.0,-10,0.56.73,5.0,-,2609400.0,+ 1,V/TT,Ko Kam Piu,Starcraft,Libor Lady,PPG,122.0,TURF - C+3 Course,1000M,2,1,11,2,6,1,2,V,TT,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,2.0,1.2713178294573644,0.5254237288135594,0.2619047619047619,6.756367663344408
20190327.0,7.0,7.0,11.0,1.0,7.0,9/1/12/9/8/5,nan,MOMENT OF POWER,V138,C Wong,nan,3.0,P O'Sullivan,86,0,1074.0,-6,0.56.71,6.0,-,1966350.0,+ 1,B,Fraternity Syndicate,Exceed And Excel,Diamond Masque,PPG,114.0,TURF - C+3 Course,1000M,2,9,1,12,9,8,5,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.6,8.0,3.0,0.26666666666666666,0.41935483870967744,6.5
20190327.0,4.0,6.0,46.0,12.0,6.0,5,nan,HAPPY GOOD GUYS,B466,C Y Ho,nan,12.0,P F Yiu,52,+2,1108.0,-5,nan,3.0,-,32200.0,+ * 1,nan,Happy Guys Syndicate,Zoustar,Sunday Chill,PPG,124.0,TURF - C+3 Course,1000M,4,5,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.11627906976744186,0.2619047619047619,6.756367663344408
20190327.0,4.0,10.0,193.0,11.0,10.0,12/12,nan,BLADE RACER,C097,K C Leung,nan,3.0,C S Shum,49,+3,1001.0,-34,0.59.15,3.0,-,0.0,+ 1,XB/TT,Winalot Racing Syndicate,Guillotine,Karenza,PPG,123.0,TURF - C+3 Course,1000M,4,12,12,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,XB,TT,None,None,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.20754716981132076,0.24390243902439024,6.756367663344408
20190327.0,4.0,5.0,71.0,10.0,5.0,-,nan,DREAM WARRIORS,C280,R Bayliss,nan,7.0,A S Cruz,52,+2,1119.0,0,nan,3.0,-,0.0,+ 1,H1/P1/TT1,Lawrence Ma Ting Hung,Smart Missile,Mitzi,PPG,126.0,TURF - C+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,8.0,1.2713178294573644,0.24252491694352238,0.17647058823529413,6.756367663344408
20190327.0,4.0,8.0,7.7,9.0,8.0,5/6/4/3/9/11,nan,LIGHTNING STEED,B274,J Moreira,nan,8.0,C Fownes,51,+2,1067.0,-6,0.58.15,4.0,-,354200.0,+ 1,V,Fortunes Turn Syndicate,California Dane,Deal Or No Deal,PPG,125.0,TURF - C+3 Course,1000M,4,5,6,4,3,9,11,V,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.6666666666666666,2.0,2.0,0.4909090909090909,0.3584905660377358,4.0
20190327.0,4.0,7.0,7.4,8.0,7.0,4/6,nan,IRON KING,C133,Z Purton,nan,5.0,C H Yip,52,+3,1110.0,+18,nan,3.0,-,55200.0,+ 1,H/TT,John Wong Yip Kong,Ferlax,Gatestopper,PPG,126.0,TURF - C+3 Course,1000M,4,4,6,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.5254237288135594,0.16129032258064516,6.756367663344408
20190327.0,4.0,11.0,133.0,7.0,11.0,7/10/4/11/8/12,nan,YOUNG EMPIRE,V116,K C Ng,nan,9.0,W Y So,42,+2,1043.0,-3,0.58.28,6.0,-,55200.0,+ 1,V/TT,HKJC Racing Club Limited,Royal Applause,Age Of Chivalry,PP,113.0,TURF - C+3 Course,1000M,4,7,10,4,11,8,12,V,TT,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.05714285714285714,0.296875,1.0
20190327.0,4.0,12.0,21.0,6.0,12.0,10/3/3/7/2/7,nan,ALCAZAR,A131,M F Poon,nan,6.0,J Moore,41,+1,1088.0,-15,0.58.28,5.0,-,363400.0,* 1,PC-/B2,Cheung Hon Kit Joanna Cheung Wai Sze & Jonathan Cheung Yu Shing,Rio de La Plata,Zarkiyna,PP,112.0,TURF - C+3 Course,1000M,4,10,3,3,7,2,7,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.25,0.1590909090909091,6.756367663344408
20190327.0,4.0,3.0,9.9,5.0,3.0,1/11/4/7/6/4,nan,MR RIGHT,T334,H T Mo,nan,4.0,L Ho,56,0,1274.0,+10,0.56.84,7.0,-,1393800.0,1,nan,Kenneth Shi Ho Ming,Statue Of Liberty,Prompt,ISG,127.0,TURF - C+3 Course,1000M,4,1,11,4,7,6,4,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.3,3.0,3.0,0.25,0.23636363636363636,2.0
20190327.0,4.0,2.0,27.0,4.0,2.0,3/5/11/2/10/3,nan,EVERBRAVE,A364,A Sanna,nan,10.0,K L Man,56,+3,1208.0,-9,0.57.38,5.0,-,1081000.0,+ 1,nan,Arthur Wong Chun Mo,Alamosa,Miss Riviera,PP,130.0,TURF - C+3 Course,1000M,4,3,5,11,2,10,3,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1.0,2.0,1.0,0.21212121212121213,0.20454545454545456,5.0
20190327.0,4.0,9.0,50.0,3.0,9.0,4/3/7/9/8/5,nan,GENERAL IRON,P429,N Callan,nan,11.0,D E Ferraris,50,+1,1173.0,-2,0.56.92,9.0,-,1239240.0,+ 1,H/TT,Kam Hing Yuen,Towkay,Plaything,PP,124.0,TURF - C+3 Course,1000M,4,4,3,7,9,8,5,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5,7.0,4.0,0.2727272727272727,0.25,3.0
20190327.0,4.0,4.0,5.3,2.0,4.0,3/2/5/3/3/8,nan,TRAVEL DATUK,V235,M Chadwick,nan,2.0,R Gibson,53,0,1096.0,-12,0.57.71,6.0,-,754400.0,+ 1,B,Jackie Wong See Sum,Holy Roman Emperor,Sharapova,PP,127.0,TURF - C+3 Course,1000M,4,3,2,5,3,3,8,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,1.0,1.2713178294573644,0.1388888888888889,0.2608695652173913,6.756367663344408
20190327.0,4.0,1.0,1.9,1.0,1.0,1/10/4,nan,FRUSTRATED,C218,C Wong,nan,1.0,F C Lor,59,-11,1051.0,+2,0.57.13,3.0,-,1407600.0,+ 1,nan,Derek Wong Siu Ming,All Too Hard,Brave Soul,PPG,126.0,TURF - C+3 Course,1000M,4,1,10,4,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.24252491694352124,2.0,1.2713178294573644,0.26666666666666666,0.4074074074074074,6.756367663344408
20190407.0,1.0,3.0,3.8,11.0,3.0,-,nan,BEAUTY CHARISMA,C274,Z Purton,nan,4.0,J Moore,73,0,1083.0,0,nan,3.0,-,0.0,1,nan,Patrick Kwok Ho Chuen,Statue Of Liberty,Promise To Rock,PP,128.0,TURF - B+2 Course,1000M,3,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.0,1.2713178294573644,0.5254237288135594,0.1590909090909091,6.756367663344408
20190407.0,1.0,5.0,133.0,10.0,5.0,11,nan,BRAVERY AND POWER,C295,M Harley,nan,2.0,D E Ferraris,70,+2,1042.0,-15,nan,3.0,-,0.0,+ 1,TT1,Wallace Cheung Kwong Yung,Gimmethegreenlight,The Taj,PP,125.0,TURF - B+2 Course,1000M,3,11,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.24252491694352238,0.25,6.756367663344408
20190407.0,1.0,9.0,120.0,9.0,9.0,14/8/14/12/4/7,nan,PRINCE HARMONY,V012,H N Wong,nan,1.0,W Y So,63,+3,1143.0,-3,0.57.04,6.0,-,131100.0,3,nan,Calvin Lee Ka Wo & The Executors of the Estate of the late David Lee Fook Sang,Strategic,Bedizened,PPG,115.0,TURF - B+2 Course,1000M,3,14,8,14,12,4,7,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,1.0,1.2713178294573644,0.18421052631578946,0.296875,6.756367663344408
20190407.0,1.0,2.0,46.0,8.0,2.0,9/1/12/1/4/6,nan,ORIONIDS,V355,R Bayliss,nan,3.0,W Y So,76,+2,1249.0,-46,nan,6.0,-,0.0,2,H/TT,Wilson Wong Ching Ho,Dylan Thomas,Sky Alert,PP,131.0,TURF - B+2 Course,1000M,3,9,1,12,1,4,6,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.0,1.2713178294573644,0.24252491694352238,0.296875,6.756367663344408
20190407.0,1.0,7.0,14.0,7.0,7.0,5/9/11/10/10/7,nan,BRIGHT KID,C060,C Schofield,nan,9.0,W Y So,63,+2,1145.0,+15,0.57.95,4.0,-,48300.0,+ 1,B/TT,Chan Man Fat,Show A Heart,Exedra,PP,118.0,TURF - B+2 Course,1000M,3,5,9,11,10,10,7,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,1.0,1.2713178294573644,0.21875,0.296875,6.756367663344408
20190407.0,1.0,11.0,158.0,6.0,11.0,10/9/14/12,nan,THE ABRAXAS,C212,K C Ng,nan,10.0,Y S Tsui,61,+5,1196.0,-12,0.59.20,4.0,-,0.0,1,nan,Joseph Lo Kin Ching & Calvin Lo,Bon Hoffa,Beaten By The Bel,PP,113.0,TURF - B+2 Course,1000M,3,10,9,14,12,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.05714285714285714,0.21311475409836064,6.756367663344408
20190407.0,1.0,4.0,8.3,5.0,4.0,3/8,nan,CHAMPION PRIDE,B049,K H Chan,nan,7.0,F C Lor,72,0,1254.0,-3,0.57.15,5.0,-,48300.0,+ 1,nan,Chapman Poon York Hung,Invincible Spirit,Loch Jipp,PP,117.0,TURF - B+2 Course,1000M,3,3,8,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1.0,1.0,1.0,0.24252491694352238,0.4074074074074074,4.0
20190407.0,1.0,1.0,15.0,4.0,1.0,11/5/14/7/12/10,nan,CHEERFULJET,A188,C Y Ho,nan,8.0,C Fownes,78,-2,1103.0,-2,0.56.96,5.0,-,804300.0,+ 1,nan,Delightful Syndicate,Darci Brahma,Bright Abyss,PPG,131.0,TURF - B+2 Course,1000M,3,11,5,14,7,12,10,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,9.0,0.0,0.11627906976744186,0.3584905660377358,1.0
20190407.0,1.0,6.0,27.0,3.0,6.0,9/5/11/7/8/7,nan,HEALTHY LUCK,A064,U Rispoli,nan,5.0,K L Man,65,0,1042.0,+2,0.57.10,5.0,-,414000.0,+ 1,nan,Loh Dai Jur Elton Loh Kin David Loh Wai & Benjamin Loh Kwuen Ting,Written Tycoon,Schapelle,PPG,120.0,TURF - B+2 Course,1000M,3,9,5,11,7,8,7,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.75,13.0,3.0,0.2564102564102564,0.20454545454545456,3.0
20190407.0,1.0,10.0,7.6,2.0,10.0,6/8/11/5/5/3,nan,CALIFORNIA GUNGHO,B204,K Teetan,nan,11.0,A S Cruz,62,-1,1121.0,+12,0.57.25,4.0,-,641700.0,+ 1,TT,Chester Liang Jun Yu,Shakespearean,Less Crazy,PP,117.0,TURF - B+2 Course,1000M,3,6,8,11,5,5,3,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.24528301886792453,0.17647058823529413,6.756367663344408
20190407.0,1.0,8.0,2.0,1.0,8.0,2/2/3/8/6/8,nan,GOKO,A270,J Moreira,nan,6.0,C H Yip,63,-5,1295.0,-8,0.55.88,5.0,-,2387400.0,1,B/TT,Ip Chun Shing,O'Reilly,Miraculous Miss,PPG,118.0,TURF - B+2 Course,1000M,3,2,2,3,8,6,8,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,2.0,2.0,0.4909090909090909,0.16129032258064516,2.0
20190410.0,4.0,10.0,246.0,9.0,10.0,11/10/6/11/12/10,nan,FLYING TIGER HERO,C119,T H So,nan,7.0,R Gibson,60,+3,1057.0,-2,0.57.65,4.0,-,0.0,1,nan,Wallace Chim Hon Chun & Leung Man Wei,Society Rock,Snowtime,PP,111.0,TURF - A Course,1000M,3,11,10,6,11,12,10,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.16666666666666666,0.2608695652173913,6.756367663344408
20190410.0,4.0,9.0,27.0,8.0,9.0,1/6/2/10/7/12,nan,VERY RICH MAN,V286,H T Mo,nan,9.0,L Ho,63,0,1062.0,-1,0.57.39,6.0,-,984400.0,1,H,Yvonne Chow Hau Yee,Reset,Exelante,PPG,113.0,TURF - A Course,1000M,3,1,6,2,10,7,12,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.25,1.0,1.0,0.25,0.23636363636363636,3.0
20190410.0,4.0,4.0,45.0,7.0,4.0,8/11/10/1/1/1,nan,VICTORY MACHINE,V358,M F Poon,nan,6.0,J Moore,78,+1,1072.0,+10,nan,6.0,-,2442600.0,1,B/TT,See Wai Keung,Redoute's Choice,Rekindled Applause,PP,128.0,TURF - A Course,1000M,3,8,11,10,1,1,1,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.25,0.1590909090909091,1.5
20190410.0,4.0,2.0,5.3,6.0,2.0,3/12,nan,CALIFORNIA ARGENT,C042,K Teetan,nan,1.0,A S Cruz,78,+2,1110.0,+12,0.56.90,4.0,-,158700.0,+ 1,H/TT,Charis Liang Shun Xing,Kendargent,Full Snow Moon,PP,131.0,TURF - A Course,1000M,3,3,12,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.24528301886792453,0.17647058823529413,6.756367663344408
20190410.0,4.0,7.0,5.8,5.0,7.0,4/7/8/1/2/1,nan,SPECIAL STARS,C010,J Moreira,nan,4.0,J Size,70,0,1062.0,0,0.57.06,3.0,-,1781580.0,1,nan,James Kwan Wai Ming & Leung Kam Chuen,Kuroshio,Love The Moment,PPG,123.0,TURF - A Course,1000M,3,4,7,8,1,2,1,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.4909090909090909,0.391304347826087,6.756367663344408
20190410.0,4.0,8.0,45.0,4.0,8.0,8/7/6/6/11/6,nan,MEGA HEART,A148,M Harley,nan,8.0,C W Chang,69,+3,1202.0,+16,0.56.95,6.0,-,82800.0,* 1,XB/TT,Mok Kam Hung & Michael Mok Kwan Yuen,Foreplay,The Baroness,PP,122.0,TURF - A Course,1000M,3,8,7,6,6,11,6,XB,TT,None,None,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,1.0,1.0,0.24252491694352238,0.21428571428571427,4.5
20190410.0,4.0,1.0,4.1,3.0,1.0,4/7,nan,TELECOM PUMA,C181,C Wong,nan,5.0,K H Ting,80,0,1110.0,-1,nan,4.0,-,241500.0,+ 1,TT,Bobby Cheung King Chuen,Burgundy,Pride And Passion,PP,128.0,TURF - A Course,1000M,3,4,7,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.26666666666666666,0.242524916943523,6.756367663344408
20190410.0,4.0,6.0,47.0,2.0,6.0,6/10/7/10/7/4,nan,FAIRY TWINS,V222,H N Wong,nan,3.0,W Y So,71,-2,1179.0,0,0.57.16,6.0,-,897000.0,+ 1,TT,Lawrence Ma Ting Hung,Oamaru Force,Desert Gardens,PPG,121.0,TURF - A Course,1000M,3,6,10,7,10,7,4,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.18421052631578946,0.296875,1.5
20190410.0,4.0,5.0,2.0,1.0,5.0,2/8/2/4/6/12,nan,DREAM COME TRUE,B269,Z Purton,nan,2.0,T P Yung,72,-6,1191.0,+17,0.56.84,4.0,-,1138500.0,1,nan,Tai Hang Tung's Friend Syndicate,All Too Hard,Kakakakatie,PP,125.0,TURF - A Course,1000M,3,2,8,2,4,6,12,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,2.0,1.0,0.5254237288135594,0.13725490196078433,4.5
20190410.0,1.0,1.0,8.9,8.0,1.0,11/13/13/9/10,nan,TRIUMPHANT LORD,C101,C Wong,nan,8.0,C S Shum,39,-4,1116.0,-9,nan,3.0,-,0.0,+ 1,B1/TT,Gerard Man Stephen Man Shiu Fai & Patricia Huen Wing Sze,Jimmy Choux,Selenus,PPG,128.0,TURF - A Course,1000M,5,11,13,13,9,10,6.1042402826855,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,0.0,1.2713178294573644,0.26666666666666666,0.24390243902439024,6.756367663344408
20190410.0,1.0,8.0,43.0,7.0,8.0,9/5/12/11/11/12,nan,DOUBLE DOUBLE,T267,K Teetan,nan,5.0,D E Ferraris,18,+3,1112.0,+7,1.00.23,6.0,-,24150.0,1,B/TT,Charmaine Wong Kam Mei & Chan Fu Ho,Volksraad,Rita Moreno,PPG,113.0,TURF - A Course,1000M,5,9,5,12,11,11,12,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.24528301886792453,0.25,6.756367663344408
20190410.0,1.0,4.0,6.0,6.0,4.0,6/9/7/12/4/7,nan,KEEP GOING,B231,C Schofield,nan,2.0,Y S Tsui,31,+2,1066.0,+19,nan,4.0,-,82800.0,* 1,B,Gui Shengyue,Testa Rossa,Mosoru,PPG,125.0,TURF - A Course,1000M,5,6,9,7,12,4,7,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.21875,0.21311475409836064,2.5
20190410.0,1.0,5.0,6.5,5.0,5.0,2/3/7/3/5/10,nan,WHISTLE UP,A082,T H So,nan,7.0,L Ho,29,+2,1160.0,-26,0.57.50,5.0,-,255300.0,+ 1,V/XB,Tang Wai Ming,No Excuse Needed,Kathy O'Reilly,PPG,121.0,TURF - A Course,1000M,5,2,3,7,3,5,10,V,XB,None,None,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0,1.0,1.0,0.16666666666666666,0.23636363636363636,5.5
20190410.0,1.0,2.0,3.6,4.0,2.0,6/2/1/9/8/9,nan,SHOW MISSION,T436,Z Purton,nan,6.0,C W Chang,37,0,1095.0,+8,0.57.40,6.0,-,738300.0,+ 1,B/TT,Wong Kiam Seng,Showcasing,Olga Palosky,PPG,131.0,TURF - A Course,1000M,5,6,2,1,9,8,9,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0,5.0,1.0,0.5254237288135594,0.21428571428571427,5.5
