B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_YIELDING,raceCourse_HV,raceCourse_ST,Runs_6,Runs_5,Runs_4,Runs_3,Runs_2,Runs_1,TrainerRank,SireRank,horseRank,JockeyRank,Draw,Rtg.+/-,AWT,class,DamRank,HorseMatchRank,Age,Horse Wt. (Declaration),Wt.+/- (vs Declaration)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,5.0,6.0,0.10714285714285714,2.0,0.0,0.1388888888888889,6.0,24.0,118.0,3.0,0.0,2.5,3.0,996.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,7.0,3.0,5.0,6.0,8.0,0.4074074074074074,13.0,0.4,0.26666666666666666,1.0,-2.0,122.0,3.0,2.0,6.0,6.0,1089.0,-6.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,8.0,8.0,0.24390243902439024,1.0,0.5,0.21212121212121213,9.0,4.0,123.0,3.0,1.0,9.5,4.0,1082.0,-18.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,8.0,10.0,1.0,3.0,0.3584905660377358,8.0,0.42857142857142855,0.5254237288135594,5.0,0.0,120.0,3.0,3.0,7.0,7.0,1156.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,8.0,8.0,2.0,7.0,0.391304347826087,9.0,0.45,0.275,3.0,6.0,132.0,3.0,9.0,8.0,4.0,1061.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,3.0,2.0,8.0,8.0,0.25,7.0,0.5,0.4473684210526316,11.0,21.0,124.0,3.0,4.0,9.5,8.0,1173.0,-16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,9.0,11.0,8.0,11.0,0.20454545454545456,13.0,0.75,0.11627906976744186,4.0,1.0,118.0,3.0,3.0,11.0,4.0,1048.0,-6.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,5.0,5.0,3.0,7.0,5.0,0.21311475409836064,3.0,0.3333333333333333,0.4909090909090909,2.0,-14.0,119.0,3.0,3.0,5.0,4.0,1144.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,14.0,0.3,0.0,0.0,0.28125,4.0,21.0,129.0,3.0,0.0,2.5,4.0,1193.0,6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,8.0,0.30158730158730157,1.0,0.0,0.21875,8.0,13.0,126.0,3.0,0.0,2.5,4.0,1081.0,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,12.0,12.0,0.25,1.0,0.0,0.2564102564102564,1.0,3.0,130.0,3.0,0.0,2.5,3.0,1087.0,9.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,2.0,9.0,7.0,0.16129032258064516,9.0,0.25,0.06060606060606061,2.0,9.0,117.0,3.0,1.0,5.0,4.0,1083.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,12.0,0.13725490196078433,2.0,0.5,0.16279069767441862,6.0,-8.0,123.0,3.0,1.0,9.5,3.0,1189.0,-9.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,10.0,7.0,12.0,11.0,14.0,0.2619047619047619,0.0,0.0,0.24528301886792453,10.0,5.0,118.0,3.0,0.0,2.5,4.0,1057.0,2.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,9.0,6.0,12.0,13.0,0.23636363636363636,3.0,0.3,0.05714285714285714,3.0,9.0,117.0,3.0,3.0,6.0,6.0,1242.0,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,2.0,7.0,4.0,0.391304347826087,9.0,0.45,0.4909090909090909,7.0,6.0,133.0,3.0,9.0,8.0,4.0,1053.0,-8.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,8.0,5.0,2.0,1.0,0.4074074074074074,4.0,0.42857142857142855,0.4473684210526316,5.0,0.0,124.0,3.0,3.0,7.0,6.0,1126.0,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,4.0,0.3584905660377358,1.0,0.5,0.5254237288135594,9.0,-9.0,131.0,3.0,1.0,9.5,4.0,1162.0,-23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,11.0,8.0,6.0,10.0,10.0,0.1282051282051282,7.0,0.14285714285714285,0.26666666666666666,10.0,13.0,115.0,4.0,2.0,4.0,9.0,1199.0,-2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,12.0,13.0,0.20833333333333334,1.0,0.0,0.0,3.0,35.0,122.0,4.0,0.0,2.0,3.0,1133.0,3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.104424778761062,7.0,4.0,6.0,8.0,4.0,0.391304347826087,2.0,0.0,0.2564102564102564,2.0,22.0,118.0,4.0,0.0,2.0,5.0,1076.0,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.41935483870967744,3.0,0.0,0.1388888888888889,7.0,10.0,125.0,4.0,0.0,2.0,3.0,1164.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,3.0,2.0,1.0,0.25,5.0,0.5,0.4473684210526316,1.0,13.0,116.0,4.0,2.0,9.5,5.0,1009.0,-3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,2.0,5.0,0.30158730158730157,1.0,0.3333333333333333,0.11627906976744186,4.0,-4.0,125.0,4.0,1.0,6.0,3.0,1036.0,-26.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,9.0,9.0,6.0,9.0,2.0,0.13725490196078433,2.0,0.4,0.18421052631578946,8.0,3.0,124.0,4.0,2.0,7.0,5.0,1059.0,-13.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,8.0,7.0,4.0,0.24390243902439024,3.0,0.42857142857142855,0.4909090909090909,9.0,9.0,120.0,4.0,3.0,8.0,3.0,1162.0,12.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,5.0,2.0,10.0,11.0,0.23636363636363636,1.0,0.25,0.25,6.0,-4.0,127.0,4.0,1.0,5.0,5.0,1036.0,3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,5.0,8.0,5.0,7.0,0.2619047619047619,5.0,0.5,0.24528301886792453,5.0,0.0,127.0,4.0,1.0,9.5,4.0,1105.0,-4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.21428571428571427,0.0,0.0,0.20833333333333334,13.0,17.0,125.0,4.0,0.0,5.0,3.0,1068.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.13725490196078433,8.0,0.0,0.21875,6.0,0.0,125.0,4.0,0.0,5.0,3.0,1247.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,12.0,9.0,9.0,9.0,13.0,0.41935483870967744,0.0,0.0,0.21153846153846154,1.0,22.0,130.0,4.0,0.0,5.0,4.0,1026.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.20454545454545456,0.0,0.0,0.1388888888888889,14.0,0.0,125.0,4.0,0.0,5.0,3.0,1167.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,10.0,0.21311475409836064,0.0,0.0,0.24528301886792453,5.0,23.0,125.0,4.0,0.0,5.0,3.0,1090.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.23636363636363636,0.0,0.0,0.05714285714285714,7.0,1.0,122.0,4.0,0.0,5.0,3.0,1115.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,5.0,10.0,6.0,10.0,0.1891891891891892,0.0,0.0,0.18421052631578946,8.0,3.0,117.0,4.0,0.0,5.0,7.0,1108.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.24390243902439024,8.0,0.0,0.16279069767441862,2.0,1.0,123.0,4.0,0.0,5.0,3.0,1033.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,13.0,6.0,13.0,6.0,14.0,0.3,0.0,0.0,0.11627906976744186,12.0,0.0,115.0,4.0,0.0,5.0,4.0,1194.0,15.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,2.0,7.0,2.0,0.30158730158730157,3.0,0.2,0.275,9.0,5.0,124.0,4.0,2.0,10.0,4.0,1070.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,1.0,5.0,7.0,0.20833333333333334,9.0,0.3333333333333333,0.4909090909090909,3.0,-7.0,131.0,4.0,1.0,11.0,3.0,1119.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,8.0,0.2619047619047619,1.0,0.5,0.21212121212121213,11.0,2.0,125.0,4.0,1.0,13.0,3.0,1178.0,-8.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0,11.0,4.0,7.0,6.0,0.10714285714285714,4.0,0.4,0.28125,10.0,-9.0,132.0,4.0,2.0,12.0,7.0,1128.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,11.0,2.0,5.0,4.0,7.0,0.16129032258064516,2.0,0.6666666666666666,0.5254237288135594,4.0,-17.0,124.0,4.0,2.0,14.0,4.0,1292.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,14.0,10.0,0.3,0.0,0.0,0.05714285714285714,1.0,19.0,122.0,3.0,0.0,4.5,4.0,1181.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,11.0,11.0,0.1891891891891892,0.0,0.0,0.16666666666666666,7.0,25.0,125.0,3.0,0.0,4.5,3.0,1081.0,-4.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,12.0,14.0,11.0,0.23636363636363636,0.0,0.0,0.1388888888888889,2.0,25.0,123.0,3.0,0.0,4.5,4.0,1106.0,2.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,1.0,9.0,12.0,10.0,0.2608695652173913,0.0,0.0,0.26666666666666666,8.0,11.0,109.0,3.0,0.0,4.5,5.0,1057.0,-4.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,2.0,0.13725490196078433,0.0,0.0,0.28125,5.0,7.0,133.0,3.0,0.0,4.5,3.0,1149.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.3,8.0,0.0,0.21153846153846154,10.0,7.0,126.0,3.0,0.0,4.5,4.0,1142.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,1.0,1.0,3.0,4.0,10.0,0.20833333333333334,2.0,0.0,0.21212121212121213,3.0,-7.0,118.0,3.0,0.0,4.5,3.0,1108.0,-4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.17647058823529413,9.0,0.5,0.5254237288135594,6.0,11.0,123.0,3.0,1.0,9.5,3.0,1075.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,13.0,5.0,7.0,9.0,12.0,0.1590909090909091,0.0,0.0,0.4473684210526316,9.0,-6.0,122.0,3.0,0.0,4.5,5.0,1165.0,-10.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,9.0,1.0,1.0,6.0,0.3584905660377358,7.0,0.6666666666666666,0.18421052631578946,12.0,17.0,109.0,3.0,4.0,11.0,4.0,1070.0,10.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,1.0,3.0,0.4074074074074074,5.0,1.0,0.4909090909090909,4.0,-30.0,115.0,3.0,3.0,12.0,3.0,1126.0,3.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,11.0,10.0,5.0,2.0,0.21428571428571427,9.0,0.5,0.20833333333333334,13.0,-22.0,123.0,3.0,4.0,9.5,4.0,1091.0,-19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.2608695652173913,0.0,0.0,0.20833333333333334,12.0,21.0,126.0,3.0,0.0,3.0,4.0,1160.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,12.0,0.1891891891891892,0.0,0.0,0.16666666666666666,10.0,2.0,123.0,3.0,0.0,3.0,4.0,1188.0,42.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,12.0,9.0,11.0,11.0,0.20833333333333334,8.0,0.0,0.18421052631578946,2.0,8.0,113.0,3.0,0.0,3.0,4.0,1166.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,12.0,8.0,9.0,3.0,0.13725490196078433,4.0,0.0,0.24528301886792453,9.0,20.0,119.0,3.0,0.0,3.0,6.0,1165.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,9.0,6.0,12.0,13.0,4.0,0.23636363636363636,3.0,0.3,0.26666666666666666,3.0,7.0,109.0,3.0,3.0,6.0,6.0,1245.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,2.0,7.0,4.0,3.0,0.391304347826087,9.0,0.45,0.275,11.0,5.0,133.0,3.0,9.0,9.0,4.0,1045.0,-8.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,13.0,3.0,4.0,2.0,0.17647058823529413,0.0,0.0,0.05714285714285714,4.0,1.0,115.0,3.0,0.0,3.0,4.0,1080.0,-19.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,10.0,1.0,3.0,5.0,0.3584905660377358,8.0,0.42857142857142855,0.21212121212121213,8.0,0.0,122.0,3.0,3.0,8.0,7.0,1166.0,10.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,8.0,5.0,7.0,1.0,0.2619047619047619,5.0,0.5,0.21153846153846154,7.0,7.0,117.0,3.0,1.0,10.5,4.0,1098.0,-7.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,8.0,8.0,3.0,0.25,7.0,0.5,0.4473684210526316,6.0,20.0,125.0,3.0,4.0,10.5,8.0,1180.0,7.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,7.0,5.0,1.0,0.21311475409836064,3.0,0.3333333333333333,0.5254237288135594,5.0,-6.0,129.0,3.0,3.0,7.0,4.0,1141.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,11.0,8.0,11.0,2.0,0.20454545454545456,13.0,0.75,0.11627906976744186,1.0,2.0,121.0,3.0,3.0,12.0,4.0,1045.0,-3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,4.0,14.0,12.0,6.0,0.30158730158730157,0.0,0.0,0.05714285714285714,5.0,2.0,122.0,4.0,0.0,3.0,6.0,1071.0,-10.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,12.0,13.0,9.0,0.20833333333333334,1.0,0.0,0.0,4.0,33.0,120.0,4.0,0.0,3.0,3.0,1130.0,-3.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,7.0,10.0,0.2619047619047619,8.0,0.0,0.1388888888888889,7.0,12.0,123.0,4.0,0.0,3.0,3.0,1144.0,-8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.3,0.0,0.0,0.4473684210526316,8.0,11.0,125.0,4.0,0.0,3.0,3.0,1064.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,1.0,14.0,2.0,0.3584905660377358,13.0,0.6666666666666666,0.5254237288135594,3.0,2.0,131.0,4.0,8.0,10.0,7.0,1090.0,6.0
