Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
12.0,52.0,5.0,1179.0,1.0,5.0,1016400.0,125.0,4.0,1.0,9.0,5.0,13.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.36363636363636365,12.0,0.22424242424242424,0.23931623931623933
5.0,54.0,-16.0,1008.0,-6.0,4.0,2750070.0,127.0,4.0,1.0,5.0,4.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.3333333333333333,10.5,0.24855491329479767,0.1984732824427481
14.0,52.0,-29.0,1155.0,-5.0,3.0,3983100.0,125.0,4.0,4.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,14.0,0.3622448979591837,0.25806451612903225
5.0,65.0,1.0,1054.0,6.0,5.0,648650.0,118.0,3.0,8.0,7.0,8.0,9.0,11.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.22123893805309736,0.1826086956521739
7.0,67.0,17.0,1085.0,9.0,6.0,748000.0,120.0,3.0,12.0,1.0,2.0,12.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.6666666666666666,13.0,0.12,0.23369565217391305
13.0,71.0,5.0,1157.0,15.0,6.0,1604000.0,124.0,3.0,8.0,8.0,8.0,7.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.21052631578947367,5.0,0.1271186440677966,0.14678899082568808
6.0,80.0,-5.0,1117.0,8.0,4.0,2717450.0,133.0,3.0,1.0,4.0,2.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.6428571428571429,12.0,0.2534246575342466,0.2634146341463415
3.0,60.0,-5.0,1169.0,12.0,5.0,1237300.0,111.0,3.0,5.0,6.0,8.0,8.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.152317880794702,0.18796992481203006
2.0,79.0,1.0,1114.0,4.0,4.0,989050.0,132.0,3.0,9.0,2.0,7.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.6,9.0,0.12121212121212122,0.23931623931623933
1.0,63.0,-9.0,1160.0,5.0,6.0,1323100.0,109.0,3.0,2.0,6.666666666666667,11.0,3.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.5555555555555556,8.0,0.2,0.2198952879581152
12.0,70.0,-5.0,1179.0,57.0,5.0,1355850.0,123.0,3.0,11.0,6.0,11.0,5.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.5,7.0,0.24770642201834864,0.4166666666666667
11.0,72.0,4.0,1124.0,-1.0,4.0,1984650.0,125.0,3.0,7.0,5.0,4.0,1.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.19689119170984457,0.31797235023041476
4.0,67.0,0.0,1076.0,-3.0,7.0,1490650.0,120.0,3.0,5.0,1.0,6.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.2,4.0,0.22424242424242424,0.2
9.0,71.0,4.0,1145.0,-7.0,6.0,1938800.0,124.0,3.0,1.0,2.0,9.0,7.0,3.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,6.0,0.625,10.5,0.27710843373493976,0.24390243902439024
10.0,67.0,2.0,1169.0,28.0,5.0,1238550.0,118.0,3.0,7.0,9.0,2.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,0.375,6.0,0.17679558011049723,0.16793893129770993
14.0,72.0,-44.0,1248.0,0.0,4.0,15071500.0,125.0,3.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,0.5397489539748954,0.4482758620689655
8.0,75.0,-18.0,1094.0,9.0,5.0,1680400.0,128.0,3.0,3.0,8.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,10.0,0.625,10.5,0.3656716417910448,0.21951219512195122
10.0,107.0,32.0,1026.0,4.0,4.0,1008300.0,131.0,1.0,4.0,4.0,7.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.19689119170984457,0.31797235023041476
8.0,98.0,11.0,1113.0,16.0,6.0,540600.0,120.0,1.0,3.0,4.0,13.0,9.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.3,5.0,0.17679558011049723,0.20945945945945946
2.0,89.0,8.0,1167.0,9.0,5.0,1962300.0,113.0,1.0,3.0,7.0,7.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,0.23076923076923078,3.0,0.24770642201834864,0.31797235023041476
7.0,109.0,1.0,1185.0,20.0,4.0,1167500.0,133.0,1.0,2.0,7.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,0.5,8.0,0.22123893805309736,0.31797235023041476
5.0,103.0,18.0,994.0,30.0,5.0,585900.0,127.0,1.0,11.0,5.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.5,8.0,0.27710843373493976,0.2169811320754717
6.0,90.0,-39.0,1079.0,0.0,3.0,12326900.0,114.0,1.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,0.1271186440677966,0.2634146341463415
9.0,97.0,4.0,1126.0,50.0,4.0,1360200.0,121.0,1.0,5.0,2.0,6.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.3333333333333333,6.0,0.22424242424242424,0.15476190476190477
4.0,101.0,1.0,1144.0,11.0,6.0,1982600.0,125.0,1.0,2.0,9.0,9.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,3.0,0.5,8.0,0.3656716417910448,0.23369565217391305
1.0,96.0,2.0,1061.0,5.0,5.0,3232200.0,113.0,1.0,10.0,1.0,8.0,6.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.25,4.0,0.30434782608695654,0.2634146341463415
3.0,107.0,-15.0,1258.0,-10.0,5.0,11752500.0,131.0,1.0,5.0,8.0,5.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,0.8,10.0,0.5397489539748954,0.4482758620689655
14.0,52.0,-2.0,986.0,0.0,4.0,561000.0,125.0,4.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.5,0.12,0.2169811320754717
3.0,60.0,-7.0,983.0,2.0,3.0,671900.0,133.0,4.0,5.0,12.0,9.0,4.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.22424242424242424,0.1826086956521739
2.0,50.0,-6.0,1195.0,7.0,8.0,796400.0,123.0,4.0,6.0,6.0,6.0,9.0,7.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.2222222222222222,11.0,0.3656716417910448,0.24390243902439024
12.0,57.0,-7.0,1140.0,0.0,3.0,736000.0,130.0,4.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.5,0.5397489539748954,0.23369565217391305
10.0,43.0,3.0,1169.0,0.0,8.0,521400.0,109.0,4.0,11.0,8.0,7.0,3.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.16666666666666666,9.0,0.2,0.1310344827586207
1.0,57.0,-7.0,1105.0,0.0,3.0,347600.0,130.0,4.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.5,0.1271186440677966,0.2634146341463415
11.0,48.0,-28.0,1091.0,22.0,4.0,2422200.0,119.0,4.0,13.0,10.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.5,0.17679558011049723,0.4482758620689655
6.0,45.0,25.0,1137.0,16.0,5.0,83600.0,118.0,4.0,4.0,5.0,8.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.5,0.24770642201834864,0.21951219512195122
7.0,53.0,5.0,1224.0,-25.0,6.0,871200.0,119.0,4.0,5.0,2.0,7.0,4.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.5,0.30434782608695654,0.1989247311827957
9.0,50.0,2.0,1209.0,29.0,6.0,418000.0,123.0,4.0,14.0,1.0,1.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.5,0.24855491329479767,0.25806451612903225
4.0,40.0,14.0,1216.0,7.0,6.0,504900.0,111.0,4.0,5.0,3.0,7.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.45454545454545453,12.0,0.152317880794702,0.1935483870967742
5.0,60.0,-11.0,1171.0,-17.0,5.0,2080600.0,133.0,4.0,6.0,5.0,4.0,4.0,8.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.5,14.0,0.12121212121212122,0.2198952879581152
13.0,46.0,-4.0,1072.0,10.0,7.0,910800.0,119.0,4.0,5.0,8.0,13.0,10.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.4666666666666667,13.0,0.2534246575342466,0.4166666666666667
8.0,54.0,-12.0,1160.0,13.0,4.0,2289950.0,127.0,4.0,3.0,9.0,5.0,11.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.2,10.0,0.19689119170984457,0.23931623931623933
12.0,27.0,-2.0,1186.0,13.0,9.0,23100.0,119.0,5.0,10.0,5.0,8.0,10.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.152317880794702,0.1984732824427481
8.0,16.0,3.0,1109.0,9.0,5.0,39600.0,113.0,5.0,9.0,11.0,4.0,11.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.12,0.16793893129770993
6.0,34.0,8.0,1139.0,5.0,6.0,85800.0,128.0,5.0,8.0,5.0,7.0,5.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.22424242424242424,0.15476190476190477
4.0,22.0,1.0,1109.0,0.0,6.0,168300.0,109.0,5.0,6.0,7.0,5.0,7.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.2,11.0,0.2,0.14678899082568808
11.0,37.0,5.0,1018.0,-3.0,5.0,1068100.0,131.0,5.0,4.0,7.0,4.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,9.0,0.12121212121212122,0.2198952879581152
1.0,38.0,12.0,1123.0,-2.0,4.0,0.0,132.0,5.0,8.0,11.0,10.0,8.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.27710843373493976,0.1989247311827957
5.0,35.0,-5.0,1180.0,7.0,6.0,1152800.0,129.0,5.0,2.0,4.0,3.0,6.0,4.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.2857142857142857,13.0,0.22123893805309736,0.25806451612903225
13.0,39.0,-16.0,1068.0,1.0,4.0,1464100.0,126.0,5.0,4.0,6.0,7.0,8.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.30434782608695654,0.23931623931623933
3.0,31.0,12.0,1133.0,-1.0,8.0,372900.0,125.0,5.0,4.0,5.0,10.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.24770642201834864,0.1935483870967742
2.0,36.0,6.0,1138.0,21.0,4.0,46200.0,130.0,5.0,7.0,8.0,10.0,11.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,0.19689119170984457,0.31797235023041476
10.0,30.0,2.0,1162.0,45.0,7.0,79200.0,124.0,5.0,11.0,14.0,8.0,4.0,9.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2,11.0,0.3656716417910448,0.4166666666666667
9.0,38.0,1.0,1209.0,7.0,4.0,115500.0,132.0,5.0,4.0,12.0,11.0,14.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.14285714285714285,8.0,0.24855491329479767,0.2634730538922156
7.0,26.0,-4.0,1131.0,5.0,5.0,719400.0,120.0,5.0,5.0,3.0,1.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,0.5,14.0,0.5397489539748954,0.2169811320754717
14.0,36.0,0.0,1213.0,10.0,4.0,504900.0,128.0,5.0,3.0,6.0,8.0,4.0,10.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.2,11.0,0.17679558011049723,0.24390243902439024
9.0,66.0,7.0,1169.0,24.0,5.0,1304875.0,117.0,3.0,9.0,8.0,5.0,3.0,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.14673913043478262,0.18796992481203006
2.0,62.0,8.0,1152.0,-2.0,5.0,485050.0,115.0,3.0,13.0,13.0,3.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.5,11.5,0.12,0.1989247311827957
5.0,75.0,10.0,1148.0,-2.0,4.0,746700.0,121.0,3.0,8.0,2.0,10.0,3.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.25,6.0,0.2,0.2198952879581152
1.0,66.0,13.0,1091.0,-1.0,7.0,0.0,117.0,3.0,11.0,10.0,8.0,10.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.2857142857142857,7.0,0.152317880794702,0.1984732824427481
4.0,69.0,3.0,1150.0,-7.0,6.0,1604000.0,122.0,3.0,12.0,8.0,8.0,8.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.21052631578947367,4.0,0.19689119170984457,0.14678899082568808
3.0,80.0,5.0,1138.0,-2.0,6.0,700850.0,133.0,3.0,4.0,8.0,12.0,2.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.26785714285714285,0.2634146341463415
14.0,72.0,3.0,1154.0,17.0,6.0,1565450.0,125.0,3.0,4.0,4.0,12.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.4444444444444444,10.0,0.3656716417910448,0.21951219512195122
11.0,62.0,6.0,1158.0,6.0,4.0,1005300.0,115.0,3.0,3.0,8.0,1.0,9.0,2.0,6.643651706942846,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.3333333333333333,8.0,0.22424242424242424,0.1826086956521739
6.0,67.0,1.0,1146.0,5.0,5.0,881500.0,118.0,3.0,11.0,4.0,1.0,2.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,2.0,0.17679558011049723,0.25806451612903225
10.0,63.0,0.0,1089.0,-3.0,4.0,1996900.0,116.0,3.0,6.0,7.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,7.0,0.6363636363636364,13.0,0.1271186440677966,0.31797235023041476
