B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_YIELDING,raceCourse_HV,raceCourse_ST,Runs_6,Runs_5,Runs_4,Runs_3,Runs_2,Runs_1,TrainerRank,SireRank,horseRank,JockeyRank,Draw,Rtg.+/-,AWT,class,DamRank,HorseMatchRank,Age,Horse Wt. (Declaration),Wt.+/- (vs Declaration)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,13.0,11.0,7.0,5.0,0.05357142857142857,1.0,0.14285714285714285,0.23076923076923078,7.0,0.0,124.0,3.0,1.0,4.0,5.0,1102.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,5.0,1.0,1.0,6.0,0.34545454545454546,1.0,0.25,0.16216216216216217,3.0,14.0,123.0,4.0,1.0,8.5,5.0,976.0,5.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,14.0,14.0,14.0,9.0,5.0,0.05555555555555555,0.0,0.0,0.09090909090909091,10.0,-7.0,111.0,4.0,0.0,3.0,5.0,1091.0,14.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,10.0,10.0,12.0,9.0,0.13333333333333333,0.0,0.0,0.10344827586206896,7.0,28.0,131.0,4.0,0.0,3.0,5.0,1149.0,12.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,1.0,7.0,10.0,5.0,0.15151515151515152,0.0,0.0,0.1509433962264151,6.0,-1.0,126.0,4.0,0.0,3.0,7.0,1149.0,3.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,8.0,11.0,5.0,0.05357142857142857,2.0,0.1,0.3170731707317073,11.0,10.0,126.0,4.0,1.0,6.0,8.0,1061.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,10.0,3.0,6.0,1.0,0.14814814814814814,11.0,0.16666666666666666,0.3392857142857143,4.0,14.0,126.0,4.0,2.0,7.0,7.0,1135.0,23.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,7.0,9.0,6.0,4.0,0.27586206896551724,0.0,0.0,0.24324324324324326,12.0,19.0,113.0,4.0,0.0,3.0,4.0,1018.0,-3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,12.0,4.0,5.0,9.0,11.0,0.2222222222222222,0.0,0.0,0.21621621621621623,9.0,5.0,121.0,4.0,0.0,3.0,5.0,1158.0,4.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,7.0,10.0,8.0,1.0,0.3076923076923077,12.0,0.5,0.3064516129032258,8.0,4.0,126.0,4.0,4.0,11.0,6.0,1035.0,-7.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,7.0,8.0,0.3620689655172414,2.0,0.25,0.52,1.0,19.0,125.0,4.0,2.0,8.5,6.0,1190.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,12.0,9.0,6.0,3.0,0.3013698630136986,3.0,0.375,0.265625,5.0,5.0,116.0,4.0,3.0,10.0,4.0,1024.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,9.0,8.0,9.0,9.0,11.0,0.15151515151515152,0.0,0.0,0.24324324324324326,10.0,-1.0,126.0,5.0,0.0,3.0,5.0,1113.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,8.0,10.0,13.0,6.0,12.0,0.05357142857142857,0.0,0.0,0.1509433962264151,4.0,10.0,129.0,5.0,0.0,3.0,5.0,1111.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,4.0,6.0,10.0,11.0,0.19047619047619047,3.0,0.5,0.2857142857142857,5.0,6.0,120.0,5.0,3.0,10.0,9.0,1115.0,-8.0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,11.0,11.0,7.0,8.0,0.25,0.0,0.0,0.06896551724137931,11.0,-3.0,124.0,5.0,0.0,3.0,5.0,1084.0,-14.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,6.0,4.0,3.0,1.0,0.3076923076923077,3.0,0.3333333333333333,0.265625,1.0,6.0,117.0,5.0,2.0,7.5,5.0,1175.0,20.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,12.0,6.0,2.0,2.0,0.36486486486486486,3.0,0.3333333333333333,0.52,8.0,20.0,131.0,5.0,2.0,7.5,4.0,1116.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,6.0,10.0,9.0,12.0,0.05555555555555555,0.0,0.0,0.09090909090909091,12.0,10.0,128.0,5.0,0.0,3.0,9.0,1121.0,11.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,6.0,8.0,11.0,8.0,0.3620689655172414,1.0,0.3333333333333333,0.16216216216216217,3.0,3.0,129.0,5.0,1.0,7.5,6.0,1194.0,23.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,5.0,8.0,12.0,0.2564102564102564,4.0,0.0,0.23076923076923078,2.0,8.0,127.0,5.0,0.0,3.0,6.0,1136.0,-3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,5.0,9.0,4.0,11.0,0.2857142857142857,3.0,1.0,0.3064516129032258,9.0,1.0,130.0,5.0,1.0,11.5,7.0,1181.0,7.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,12.0,11.0,12.0,9.0,0.13333333333333333,1.0,1.0,0.3170731707317073,7.0,-2.0,129.0,5.0,1.0,11.5,5.0,1094.0,-8.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,5.0,10.0,9.0,2.0,0.4,1.0,0.3333333333333333,0.3924050632911392,6.0,0.0,133.0,5.0,1.0,7.5,6.0,1115.0,4.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,5.0,14.0,10.0,10.0,0.3230769230769231,0.0,0.0,0.24324324324324326,7.0,11.0,109.0,3.0,0.0,3.0,5.0,1116.0,-8.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,12.0,11.0,14.0,0.19047619047619047,0.0,0.0,0.1509433962264151,9.0,7.0,118.0,3.0,0.0,3.0,4.0,1239.0,-6.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,1.0,2.0,4.0,0.058823529411764705,1.0,0.0,0.21621621621621623,11.0,-2.0,120.0,3.0,0.0,3.0,5.0,1164.0,-18.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,1.0,4.0,1.0,6.0,6.0,0.13333333333333333,0.0,0.0,0.52,1.0,8.0,119.0,3.0,0.0,3.0,4.0,1182.0,7.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,10.0,11.0,12.0,12.0,2.0,0.3076923076923077,1.0,0.5,0.18604651162790697,5.0,2.0,120.0,3.0,1.0,10.5,3.0,1028.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,8.0,0.2222222222222222,2.0,0.2857142857142857,0.2857142857142857,3.0,6.0,119.0,3.0,2.0,8.5,7.0,1199.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,8.0,5.0,4.0,2.0,0.15625,12.0,0.2,0.17391304347826086,4.0,-2.0,133.0,3.0,1.0,7.0,5.0,1151.0,3.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,10.0,6.0,4.0,0.05357142857142857,0.0,0.0,0.3924050632911392,10.0,-4.0,131.0,3.0,0.0,3.0,5.0,1117.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,1.0,6.0,8.0,3.0,0.14814814814814814,2.0,0.16666666666666666,0.3392857142857143,12.0,10.0,123.0,3.0,1.0,6.0,5.0,1089.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,11.0,7.0,3.0,1.0,0.3333333333333333,4.0,0.5,0.3064516129032258,8.0,4.0,127.0,3.0,4.0,10.5,3.0,1054.0,5.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,7.0,11.0,5.0,2.0,0.36486486486486486,5.0,0.7142857142857143,0.29411764705882354,2.0,12.0,117.0,3.0,5.0,12.0,4.0,1086.0,-2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,6.0,1.0,3.0,4.0,0.3013698630136986,2.0,0.2857142857142857,0.265625,6.0,3.0,120.0,3.0,2.0,8.5,5.0,1123.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,10.0,1.0,2.0,0.15151515151515152,7.0,0.4444444444444444,0.1509433962264151,12.0,0.0,126.0,4.0,4.0,9.0,6.0,1031.0,7.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,6.0,2.0,10.0,14.0,0.14814814814814814,0.0,0.0,0.3064516129032258,6.0,2.0,130.0,4.0,0.0,4.0,6.0,1099.0,-15.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,12.0,10.0,7.0,0.25,0.0,0.0,0.3392857142857143,9.0,3.0,126.0,4.0,0.0,4.0,5.0,1135.0,3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,11.0,7.0,3.0,3.0,0.4,0.0,0.0,0.3924050632911392,4.0,0.0,125.0,4.0,0.0,4.0,4.0,1098.0,2.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,2.0,1.0,2.0,10.0,0.05555555555555555,0.0,0.0,0.09090909090909091,5.0,-3.0,125.0,4.0,0.0,4.0,6.0,1090.0,28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,8.0,5.0,10.0,10.0,0.2857142857142857,4.0,0.0,0.21621621621621623,11.0,14.0,120.0,4.0,0.0,4.0,7.0,1030.0,-15.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,2.0,1.0,10.0,7.0,0.3620689655172414,0.0,0.0,0.16216216216216217,8.0,8.0,127.0,4.0,0.0,4.0,5.0,1136.0,5.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,9.0,6.0,13.0,4.0,0.3902439024390244,10.0,0.5,0.3170731707317073,1.0,-9.0,129.0,4.0,6.0,10.0,5.0,1253.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,12.0,8.0,3.0,5.0,7.0,0.3013698630136986,0.0,0.0,0.23076923076923078,3.0,-3.0,128.0,4.0,0.0,4.0,4.0,1059.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,11.0,8.0,1.0,3.0,0.19047619047619047,5.0,0.375,0.52,7.0,12.0,115.0,4.0,3.0,8.0,5.0,1056.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,10.0,7.0,7.0,0.3230769230769231,6.0,0.5454545454545454,0.2857142857142857,2.0,-11.0,121.0,4.0,6.0,11.0,4.0,1088.0,9.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,5.0,3.0,3.0,6.0,0.36486486486486486,4.0,0.8,0.24324324324324326,10.0,-2.0,112.0,4.0,4.0,12.0,4.0,1132.0,6.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,9.0,9.0,10.0,7.0,13.0,0.15625,1.0,0.0,0.17391304347826086,12.0,10.0,128.0,5.0,0.0,3.5,4.0,1170.0,17.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,9.0,11.0,12.0,7.0,0.3620689655172414,4.0,0.0,0.21621621621621623,10.0,-4.0,131.0,5.0,0.0,3.5,5.0,1160.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,11.0,3.0,6.0,13.0,0.14814814814814814,0.0,0.0,0.16216216216216217,4.0,12.0,129.0,5.0,0.0,3.5,7.0,1234.0,22.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,11.0,12.0,10.0,9.0,0.3013698630136986,12.0,0.6666666666666666,0.265625,3.0,23.0,131.0,5.0,2.0,10.5,4.0,1042.0,-3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,10.0,5.0,4.0,6.0,0.05555555555555555,0.0,0.0,0.30158730158730157,11.0,10.0,124.0,5.0,0.0,3.5,8.0,1132.0,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,3.0,2.0,9.0,7.0,0.15151515151515152,1.0,0.5,0.52,1.0,2.0,127.0,5.0,1.0,8.5,5.0,1084.0,27.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,4.0,7.0,4.0,10.0,0.3230769230769231,6.0,0.4444444444444444,0.24324324324324326,6.0,2.0,122.0,5.0,4.0,7.0,5.0,1022.0,4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,3.0,8.0,4.0,5.0,0.27586206896551724,1.0,0.0,0.29411764705882354,7.0,-2.0,120.0,5.0,0.0,3.5,7.0,1027.0,-6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,8.0,14.0,11.0,4.0,0.3076923076923077,1.0,0.0,0.3170731707317073,2.0,2.0,125.0,5.0,0.0,3.5,7.0,1141.0,-21.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,3.0,5.0,2.0,0.4,4.0,0.5,0.3924050632911392,8.0,-2.0,123.0,5.0,1.0,8.5,5.0,1131.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,13.0,10.0,13.0,13.0,7.0,0.2222222222222222,2.0,0.6666666666666666,0.3064516129032258,5.0,-2.0,118.0,5.0,2.0,10.5,4.0,1064.0,16.0
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,11.0,2.0,3.0,3.0,0.34545454545454546,9.0,1.0,0.21153846153846154,9.0,-13.0,115.0,5.0,1.0,12.0,6.0,966.0,13.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,6.6889089269612265,6.613737734165923,12.0,0.3230769230769231,5.0,0.0,0.265625,11.0,19.0,133.0,3.0,0.0,2.0,5.0,1094.0,-44.0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,9.0,12.0,8.0,9.0,11.0,0.13333333333333333,1.0,0.25,0.3924050632911392,6.0,35.0,122.0,3.0,1.0,5.5,6.0,1102.0,-3.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,8.0,10.0,11.0,10.0,0.27586206896551724,0.0,0.0,0.25,1.0,11.0,117.0,3.0,0.0,2.0,7.0,1090.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,8.0,8.0,12.0,9.0,0.1111111111111111,0.0,0.0,0.3333333333333333,12.0,1.0,120.0,3.0,0.0,2.0,6.0,1162.0,12.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,4.0,3.0,2.0,6.0,0.19047619047619047,1.0,0.25,0.52,10.0,16.0,129.0,3.0,1.0,5.5,6.0,1069.0,-16.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,12.0,8.0,4.0,8.0,0.36486486486486486,1.0,0.3333333333333333,0.3333333333333333,7.0,3.0,131.0,3.0,1.0,7.0,6.0,1139.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,2.0,9.0,0.3013698630136986,5.0,0.5555555555555556,0.30158730158730157,9.0,8.0,122.0,3.0,5.0,9.0,6.0,1141.0,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,1.0,2.0,2.0,0.3902439024390244,4.0,0.5714285714285714,0.0,4.0,-5.0,121.0,3.0,4.0,10.0,5.0,1178.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,6.0,8.0,3.0,4.0,0.14814814814814814,2.0,0.16666666666666666,0.3333333333333333,8.0,10.0,128.0,3.0,1.0,4.0,5.0,1087.0,-2.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,5.0,9.0,8.0,0.25,8.0,0.7142857142857143,0.3333333333333333,5.0,-20.0,129.0,3.0,5.0,12.0,5.0,1100.0,15.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,1.0,2.0,4.0,10.0,0.3620689655172414,4.0,0.6666666666666666,0.3333333333333333,2.0,-10.0,120.0,3.0,4.0,11.0,6.0,1149.0,-8.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,11.0,7.0,3.0,1.0,3.0,0.3333333333333333,4.0,0.5,0.16666666666666666,3.0,4.0,125.0,3.0,4.0,8.0,3.0,1051.0,-3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,8.0,11.0,11.0,11.0,9.0,0.3333333333333333,2.0,0.0,0.0,3.0,-3.0,116.0,4.0,0.0,3.0,4.0,976.0,-3.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,3.0,1.0,10.0,6.0,0.2222222222222222,1.0,0.125,0.16666666666666666,11.0,16.0,128.0,4.0,1.0,6.0,7.0,1067.0,16.0
