date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,Gear_5,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET FAST,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20190331.0,9.0,9.0,33.0,7.0,9.0,4/5/14/9/13/13,nan,GOLD WIN,C139,K Teetan,nan,12.0,A S Cruz,84,+4,1140.0,+7,1.22.21,4.0,-,185250.0,1,CP/TT,Liu Jianming,Showcasing,Schlague,PP,118.0,TURF - A+3 Course,1400M,2,4,5,14,9,13,13,CP,TT,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,1.0,1.9089152635937068,0.24770642201834864,0.2634146341463415,7.205906707148772
20190331.0,9.0,8.0,6.6,6.0,8.0,6/3/7/7/4/4,nan,REGENCY BO BO,A050,C Y Ho,nan,2.0,C S Shum,86,+1,1155.0,+7,1.21.19,5.0,-,1783875.0,1,B/TT,Wong Shing Ngai,Denman,Tsukioka,PPG,118.0,TURF - A+3 Course,1400M,2,6,3,7,7,4,4,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.6428571428571429,9.0,9.0,0.14673913043478262,0.2198952879581152,3.0
20190331.0,9.0,12.0,18.0,5.0,12.0,6/7,nan,ASSIMILATE,C160,M Chadwick,nan,6.0,K H Ting,81,+3,1081.0,-18,nan,4.0,-,68250.0,+ 1,H/B1/TT,Ian Cheng Ka Ho,Sebring,Jester's Girl,PP,115.0,TURF - A+3 Course,1400M,2,6,7,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,H,nan,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.0,1.9089152635937068,0.1271186440677966,0.22605575489925958,7.205906707148772
20190331.0,9.0,3.0,53.0,4.0,3.0,7/3/4/1/3/6,nan,DRAGON GENERAL,T400,U Rispoli,nan,10.0,Y S Tsui,93,0,1124.0,+6,1.21.72,7.0,-,1862250.0,2,TT,Au Kai Kwong Michael H C Au & Michelle Jessica Au,Reaan,Grey Deceiver,PP,127.0,TURF - A+3 Course,1400M,2,7,3,4,1,3,6,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.27710843373493976,0.2169811320754717,7.205906707148772
20190331.0,9.0,1.0,6.6,3.0,1.0,1/1/1/4/4/1,nan,ENCOURAGING,B109,K C Leung,nan,3.0,J Moore,99,-1,1049.0,-7,1.21.53,5.0,-,3619650.0,1,B/TT,Ada Wong Yin Man,Redoute's Choice,Miss Marielle,PP,133.0,TURF - A+3 Course,1400M,2,1,1,1,4,4,1,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,5.0,1.9089152635937068,0.17679558011049723,0.31797235023041476,7.205906707148772
20190331.0,9.0,10.0,3.2,2.0,10.0,2/4/1/1/1/3,nan,TORNADO TWIST,C028,J Moreira,nan,11.0,J Size,84,-2,1113.0,-2,1.22.07,3.0,-,3368450.0,1,E1/TT,Fok Yuk Tong,Denman,More Glory,PPG,118.0,TURF - A+3 Course,1400M,2,2,4,1,1,1,3,nan,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,9.0,1.9089152635937068,0.5397489539748954,0.4482758620689655,7.205906707148772
20190331.0,9.0,6.0,7.3,1.0,6.0,3/1/11/5/7/5,nan,LEAN PERFECTION,B040,Z Purton,nan,4.0,C H Yip,87,-5,1153.0,+8,1.24.75,4.0,-,2865675.0,1,nan,Cheng Wan Wai,Sebring,Suzy Rocks,PPG,121.0,TURF - A+3 Course,1400M,2,3,1,11,5,7,5,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.0,1.9089152635937068,0.3622448979591837,0.23931623931623933,7.205906707148772
20190331.0,8.0,1.0,184.0,13.0,1.0,14/11,nan,WON WON TOO,C164,M Harley,nan,12.0,C H Yip,79,+4,1025.0,-17,1.22.34,4.0,-,0.0,+ 1,nan,Indigenous Syndicate,Tavistock,Celtic Dream,PP,133.0,TURF - A+3 Course,1400M,3,14,11,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.22605575489925886,0.23931623931623933,7.205906707148772
20190331.0,8.0,9.0,130.0,12.0,9.0,8/12/12/6/10/3,nan,TANG FLEMING,A067,H N Wong,nan,7.0,C W Chang,67,+2,1178.0,-17,1.22.42,6.0,-,765900.0,1,B/TT,Tang Xiao Dan,Makfi,High Cross,PP,118.0,TURF - A+3 Course,1400M,3,8,12,12,6,10,3,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.25,3.0,2.0,0.10687022900763359,0.16793893129770993,3.0
20190331.0,8.0,12.0,179.0,11.0,12.0,12/7/11/14/12,nan,SMART PATCH,B398,T H So,nan,9.0,P O'Sullivan,62,+5,1229.0,-3,1.22.53,4.0,-,0.0,+ 1,B2,Lam Wai Ying,Hinchinbrook,Al's Magic Miss,PP,114.0,TURF - A+3 Course,1400M,3,12,7,11,14,12,6.6436517069427925,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,12.0,1.9089152635937068,0.11458333333333333,0.25806451612903225,7.205906707148772
20190331.0,8.0,3.0,3.5,10.0,3.0,3/11,nan,XIANG YIN,C265,K Teetan,nan,5.0,F C Lor,77,+3,1067.0,-2,1.22.22,4.0,-,158700.0,+ 1,nan,Yoshifumi Naito,Sixties Icon,La Gifted,PP,131.0,TURF - A+3 Course,1400M,3,3,11,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.24770642201834864,0.4166666666666667,7.205906707148772
20190331.0,8.0,6.0,41.0,9.0,6.0,4,nan,JENERATOR,C302,N Callan,nan,14.0,C Fownes,70,+4,1182.0,+13,nan,4.0,-,241500.0,1,B,Joe Lee Cho Man,Keeper,Madame Rouge,PP,124.0,TURF - A+3 Course,1400M,3,4,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,9.0,1.9089152635937068,0.24855491329479767,0.15476190476190477,7.205906707148772
20190331.0,8.0,14.0,55.0,8.0,14.0,7/11/8/10/3/11,nan,SLEEP EDUCATION,A362,M Chadwick,nan,10.0,D E Ferraris,61,+4,1002.0,+13,1.22.05,6.0,-,289800.0,+ 1,B2,David Hui Cheung Wing,Visionaire,Sweet Virginia,PP,115.0,TURF - A+3 Course,1400M,3,7,11,8,10,3,11,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,2.0,0.1271186440677966,0.1310344827586207,1.5
20190331.0,8.0,4.0,19.0,7.0,4.0,5/8/4/13/7/6,nan,MAGIC LEGEND,A170,K C Leung,nan,6.0,J Moore,76,+1,1021.0,-7,1.20.81,5.0,-,627600.0,1,nan,Jason Tam Siu Keung,Red Element,Trail Of Secrets,PP,130.0,TURF - A+3 Course,1400M,3,5,8,4,13,7,6,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.17679558011049723,0.31797235023041476,1.5
20190331.0,8.0,2.0,11.0,6.0,2.0,2/7/12/12,nan,CALIFORNIA TURBO,C077,M F Poon,nan,13.0,A S Cruz,77,+3,1132.0,-12,nan,4.0,-,351900.0,1,B/TT,Howard Liang Yum Shing,Fastnet Rock,Celebria,PP,128.0,TURF - A+3 Course,1400M,3,2,7,12,12,6.6696881798405,6.6436517069427925,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,10.0,1.9089152635937068,0.30434782608695654,0.2634146341463415,7.205906707148772
20190331.0,8.0,5.0,42.0,5.0,5.0,7,nan,SUPER ELEGANCE,C183,U Rispoli,nan,3.0,K H Ting,72,+3,1093.0,-2,1.22.84,4.0,-,131100.0,1,TT,Li Chi Pong,Teofilo,Stole,PP,126.0,TURF - A+3 Course,1400M,3,7,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,1.0,1.9089152635937068,0.27710843373493976,0.22605575489925958,7.205906707148772
20190331.0,8.0,13.0,2.9,4.0,13.0,2/2/3/8/2/2,nan,CHAIRMAN LO,C062,J Moreira,1,1.0,J Size,61,0,1189.0,+6,1.22.57,3.0,-,998200.0,1,B,Lo Profile Syndicate,Sidereus,Saluting,PPG,115.0,TURF - A+3 Course,1400M,3,2,2,3,8,2,2,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.5397489539748954,0.4482758620689655,7.205906707148772
20190331.0,8.0,11.0,6.3,3.0,11.0,4/2/2/10/6/9,nan,BETTER CHOICE,A383,C Y Ho,nan,2.0,W Y So,63,+1,1035.0,-9,1.22.57,5.0,-,747500.0,+ 1,nan,Winning Way Syndicate,Hard Spun,Sweet Scene,PPG,115.0,TURF - A+3 Course,1400M,3,4,2,2,10,6,9,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0,2.0,1.0,0.14673913043478262,0.23369565217391305,4.0
20190331.0,8.0,10.0,6.1,2.0,10.0,3/4/1/4/4/9,nan,YOUNG LEGEND,B097,Z Purton,nan,11.0,C S Shum,67,-2,1037.0,+10,1.22.37,5.0,-,2283900.0,+ 1,H1/TT,HKJC Racing Club Limited,Exceed And Excel,Ivory Gala,PP,121.0,TURF - A+3 Course,1400M,3,3,4,1,4,4,9,nan,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,15.0,1.9089152635937068,0.3622448979591837,0.2198952879581152,7.205906707148772
20190331.0,8.0,8.0,33.0,1.0,8.0,3/9/12/3/3/9,nan,SUPER WISE,A100,H T Mo,nan,8.0,K L Man,68,-5,1126.0,-6,1.23.00,5.0,-,2132100.0,1,H/P/TT,Leung Lun Ping,Zoffany,Folichonne,PP,119.0,TURF - A+3 Course,1400M,3,3,9,12,3,3,9,H,P,TT,None,None,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.2,0.1989247311827957,7.205906707148772
20190331.0,6.0,4.0,10.0,14.0,4.0,1/5,nan,E STAR,C132,U Rispoli,nan,9.0,K L Man,58,0,1055.0,-4,nan,3.0,-,556600.0,1,XB,HKEIA Horse Racing Syndicate,Ferlax,Duck For Cover,PPG,131.0,TURF - A+3 Course,1400M,4,1,5,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,XB,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.27710843373493976,0.1989247311827957,7.205906707148772
20190331.0,6.0,3.0,325.0,13.0,3.0,11/10/11/5/13/11,nan,STORM SOLDIER,B091,H N Wong,nan,11.0,C W Chang,59,+8,1179.0,+1,1.23.39,6.0,-,0.0,1,CP1/TT,Crystal Choi Ka Yee,Kyllachy,Gypsy Carnival,PP,129.0,TURF - A+3 Course,1400M,4,11,10,11,5,13,11,nan,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,1.0,1.9089152635937068,0.10687022900763359,0.16793893129770993,7.205906707148772
20190331.0,6.0,9.0,248.0,12.0,9.0,-,nan,VICTORIOUS SEEKER,C091,K C Leung,nan,8.0,P O'Sullivan,52,+3,1110.0,0,nan,3.0,-,0.0,1,nan,Mr & Mrs Lee Yong Sun Christabel Lee Shang Yuee and Julian Lee Shang Hsin,Sebring,Prostar,PPG,125.0,TURF - A+3 Course,1400M,4,6.7382723112128255,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.0,1.9089152635937068,0.17679558011049723,0.25806451612903225,7.205906707148772
20190331.0,6.0,8.0,52.0,11.0,8.0,-,nan,GREEN ENVY,C313,M Harley,nan,10.0,C Fownes,52,0,1174.0,0,nan,3.0,-,0.0,1,nan,Lai Kim Wai & Lai Ka Yee,Shamexpress,Comic Song,PPG,125.0,TURF - A+3 Course,1400M,4,6.7382723112128255,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.22605575489925886,0.15476190476190477,7.205906707148772
20190331.0,6.0,10.0,20.0,10.0,10.0,8/9,nan,BLOOMING SPIRIT,C064,K H Chan,nan,6.0,F C Lor,50,+4,1151.0,-2,nan,3.0,-,161000.0,1,B1/TT,Alfred Leung Woon Fun,Spirit Of Boom,Pheebles,PPG,113.0,TURF - A+3 Course,1400M,4,8,9,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.22605575489925886,0.4166666666666667,7.205906707148772
20190331.0,6.0,11.0,23.0,9.0,11.0,3/9/4/8/12/8,nan,HAPPY HOUR,B286,C Wong,nan,13.0,C H Yip,50,+2,1073.0,-13,1.23.11,4.0,-,161000.0,+ 1,B1/TT,Life of Pleasure Syndicate,Mastercraftsman,Jolly Genie,PP,118.0,TURF - A+3 Course,1400M,4,3,9,4,8,12,8,nan,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,6.0,1.9089152635937068,0.22605575489925886,0.23931623931623933,7.205906707148772
20190331.0,6.0,1.0,112.0,8.0,1.0,11/9/10/9/11/8,nan,CHEEKY BEE,B471,K Teetan,nan,7.0,D E Ferraris,60,+5,1002.0,+2,nan,4.0,-,0.0,1,B-,Dr & Mrs Gene Tsoi Wai Wang,Niagara,No Reins,PP,133.0,TURF - A+3 Course,1400M,4,11,9,10,9,11,8,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.24770642201834864,0.1310344827586207,7.205906707148772
20190331.0,6.0,12.0,46.0,7.0,12.0,8/4/11/13/8/3,nan,SHANGHAI DRAGON,B114,M Chadwick,nan,5.0,T P Yung,50,+4,1144.0,+15,1.22.88,4.0,-,257600.0,+ 1,nan,Steven Leung Man Hung,All Too Hard,Miss Tizzy,PPG,123.0,TURF - A+3 Course,1400M,4,8,4,11,13,8,3,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.1271186440677966,0.24390243902439024,7.205906707148772
20190331.0,6.0,14.0,124.0,6.0,14.0,10/8/10/12/13,nan,YEE CHEONG LUCKY,B357,C Y Ho,nan,3.0,D J Hall,45,+4,1072.0,+13,1.24.10,4.0,-,55200.0,+ 1,B/H/XB,Choi Hiu Fung,Acclamation,Melbourne Memories,ISG,116.0,TURF - A+3 Course,1400M,4,10,8,10,12,13,6.6436517069427925,B,H,XB,None,None,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.14673913043478262,0.20945945945945946,7.205906707148772
20190331.0,6.0,7.0,55.0,5.0,7.0,9,nan,BUDDIES,C019,C Schofield,nan,14.0,J Moore,52,0,1185.0,-20,nan,3.0,-,588800.0,+ 1,H,Wong Chin Leung,So You Think,Gladwell,PPG,125.0,TURF - A+3 Course,1400M,4,9,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.22424242424242424,0.31797235023041476,7.205906707148772
20190331.0,6.0,5.0,2.5,4.0,5.0,5/2/5,nan,HAPPY ALUMNI,C065,Z Purton,nan,2.0,K W Lui,54,-1,1211.0,0,nan,3.0,-,322000.0,+ 1,H/TT,Happy Men Syndicate,Starcraft,Attilia,PPG,127.0,TURF - A+3 Course,1400M,4,5,2,5,6.626835097302889,6.6696881798405,6.6436517069427925,H,TT,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,12.0,1.9089152635937068,0.3622448979591837,0.18796992481203006,7.205906707148772
20190331.0,6.0,13.0,7.9,3.0,13.0,5/5/4/3/3/3,nan,MY WINNER,B197,M F Poon,nan,4.0,P F Yiu,48,-2,1120.0,-8,1.22.23,4.0,-,703800.0,+ 1,B,Thing On Group Syndicate,Denman,Kiss And Cuddle,PPG,118.0,TURF - A+3 Course,1400M,4,5,5,4,3,3,3,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,9.0,1.9089152635937068,0.30434782608695654,0.2634730538922156,7.205906707148772
20190331.0,6.0,6.0,14.0,2.0,6.0,12/7/6/4/3/2,nan,VICTORY POWER,B294,N Callan,nan,12.0,R Gibson,54,-2,1112.0,-12,1.22.92,4.0,-,906200.0,+ 1,B-/H2/TT,Dr Sonny Li Mow Ming,Power,Sugar Moon,PPG,127.0,TURF - A+3 Course,1400M,4,12,7,6,4,3,2,nan,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.24855491329479767,0.1826086956521739,7.205906707148772
20190331.0,6.0,2.0,2.9,1.0,2.0,1/3/9,nan,PERFECT PAIR,C027,J Moreira,nan,1.0,W Y So,59,-5,1101.0,+4,1.22.60,4.0,-,1237400.0,1,nan,Sherman Ting Wing Cheung David Ting Chi Ho & Joyce Ting Tung Sum,Darci Brahma,Minori Express,PPG,132.0,TURF - A+3 Course,1400M,4,1,3,9,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,8.0,1.9089152635937068,0.5397489539748954,0.23369565217391305,7.205906707148772
20190407.0,10.0,10.0,336.0,14.0,10.0,12/11,nan,CONFUCIUS DAY,C272,H N Wong,nan,12.0,C W Chang,68,+4,1139.0,-6,1.23.66,4.0,-,207000.0,+ 1,TT,Chan See Chow & Shabo Chan Sze Po,Ocean Park,Cassata,PP,120.0,TURF - B+2 Course,1400M,3,12,11,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.10687022900763359,0.16793893129770993,7.205906707148772
20190407.0,10.0,8.0,34.0,13.0,8.0,8/6/5/5/4/6,nan,WINNING ENDEAVOUR,C048,R Bayliss,nan,1.0,K L Man,69,+2,1072.0,-4,1.22.38,5.0,-,227700.0,+ 1,B-/H,Master Henry Syndicate,Casamento,Nesmeh,PP,124.0,TURF - B+2 Course,1400M,3,8,6,5,5,4,6,nan,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.22605575489925886,0.1989247311827957,7.205906707148772
20190407.0,10.0,3.0,25.0,12.0,3.0,6/1/12/11/10,nan,MAGNIFICENT,C121,H T Mo,nan,2.0,L Ho,74,+2,1104.0,+14,1.23.20,4.0,-,897000.0,+ 1,nan,Ting Ping Sing,Zebedee,Barathea Dancer,PP,126.0,TURF - B+2 Course,1400M,3,6,1,12,11,10,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,3.0,1.9089152635937068,0.2,0.1984732824427481,7.205906707148772
20190407.0,10.0,14.0,360.0,11.0,14.0,8/9/14/9/14,nan,THE ONE,B073,M L Yeung,nan,14.0,Y S Tsui,61,+3,1173.0,0,nan,5.0,-,0.0,+ 1,B,Clement Chen Jianwen,Nicconi,Talulla,PP,114.0,TURF - B+2 Course,1400M,3,8,9,14,9,14,6.6436517069427925,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,1.0,1.9089152635937068,0.152317880794702,0.2169811320754717,7.205906707148772
20190407.0,10.0,2.0,30.0,10.0,2.0,7/1/7/2/6/3,nan,PRANCE DRAGON,B349,C Wong,nan,11.0,A T Millard,76,0,1068.0,-18,nan,4.0,-,1794000.0,1,B2,Dr Kelvin Chong Man Yuk,Power,Wanaka,PP,126.0,TURF - B+2 Course,1400M,3,7,1,7,2,6,3,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.22605575489925886,0.21951219512195122,7.205906707148772
20190407.0,10.0,5.0,7.8,9.0,5.0,3/1/2/1/5/3,nan,PAKISTAN FRIEND,B370,C Schofield,nan,7.0,P O'Sullivan,72,0,1050.0,-12,1.21.92,4.0,-,1911300.0,+ 1,TT,Kerm Din,Not A Single Doubt,Heaven Beneath,ISG,127.0,TURF - B+2 Course,1400M,3,3,1,2,1,5,3,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,11.0,1.9089152635937068,0.22424242424242424,0.25806451612903225,7.205906707148772
20190407.0,10.0,6.0,21.0,8.0,6.0,4/7,nan,TRIUMPHANT HORSE,B430,U Rispoli,nan,3.0,K H Ting,71,+2,1087.0,-5,nan,4.0,-,131100.0,+ 1,H,Richard Mak Chi Hung,Captain Sonador,Just Hilda,PP,126.0,TURF - B+2 Course,1400M,3,4,7,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,4.0,1.9089152635937068,0.27710843373493976,0.22605575489925958,7.205906707148772
20190407.0,10.0,9.0,23.0,7.0,9.0,6/10/9/5/11/11,nan,CIRCUIT HASSLER,A041,K Teetan,nan,13.0,A S Cruz,68,+4,1166.0,-14,1.20.67,6.0,-,199350.0,+ 1,B/H/TT,Chan Wing Kwan Chang Wing Yiu & Cheung Kwok Wa,Shocking,Zaquabeel,PP,123.0,TURF - B+2 Course,1400M,3,6,10,9,5,11,11,B,H,TT,None,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5,6.0,1.0,0.24770642201834864,0.2634146341463415,2.0
20190407.0,10.0,12.0,186.0,6.0,12.0,11/7/9/8/8/7,nan,THE JUDGE,A147,M Chadwick,nan,4.0,C Fownes,66,+3,1042.0,-11,1.22.76,6.0,-,834900.0,+ 1,H/TT,Eddie Junior Yau,Align,Annalee,PP,121.0,TURF - B+2 Course,1400M,3,11,7,9,8,8,7,H,TT,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.1271186440677966,0.15476190476190477,1.0
20190407.0,10.0,11.0,3.2,5.0,11.0,2/3/6/1,nan,INVINCIBLE MISSILE,C037,J Moreira,nan,8.0,W Y So,67,0,1080.0,-3,1.22.04,3.0,-,1338600.0,+ 1,TT,Law Cheuk & Shiu Leung Piu,Smart Missile,Phaedra,PPG,122.0,TURF - B+2 Course,1400M,3,2,3,6,1,6.6696881798405,6.6436517069427925,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,2.0,1.9089152635937068,0.5397489539748954,0.23369565217391305,7.205906707148772
20190407.0,10.0,4.0,29.0,4.0,4.0,7/9/14/3/13/3,nan,COMFORT LIFE,B169,K H Chan,nan,10.0,F C Lor,72,0,1141.0,-2,1.21.16,5.0,-,483000.0,+ 1,XB/TT,Happy And Free Syndicate,Smart Missile,Goldfinger,PP,117.0,TURF - B+2 Course,1400M,3,7,9,14,3,13,3,XB,TT,None,None,None,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,2.0,1.9089152635937068,0.22605575489925886,0.4166666666666667,7.205906707148772
